event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201110231041A	2.056725038199816	0.1254753749624599	38137.235108568435	0.9452842689128153
CMTSOLUTION_200901130104A	1.1739858883282583	0.2532149410029442	154.22325602117257	0.8676530857897087
CMTSOLUTION_200806300617A	2.9546906113125284	0.28097356753432673	2799.413536412084	-0.6945916580556769
CMTSOLUTION_200803151443A	1.4057595125705795	0.14636801622739468	46.24237860855659	0.9357690227849405
CMTSOLUTION_200803201410A	0.8064108848773471	0.02047532667196541	201.9786874339872	0.9532633781926739
CMTSOLUTION_201004240741A	2.4369043225732665	0.4693286838172344	97.84707576003913	0.9751703668513808
CMTSOLUTION_201304190305A	0.9634946064550932	0.06964218254724626	5698.623045581382	0.9905914144322951
CMTSOLUTION_201108161103A	NOT FOUND	NOT FOUND	118.64322647139899	0.40179081495627217
CMTSOLUTION_201307220701A	1.0569722268271229	0.05914905240331456	612.1946055024241	0.8681825816355652
CMTSOLUTION_200812250320A	1.0053564005144806	0.19574824586843345	174.00605157867082	0.6818170391313819
CMTSOLUTION_201108300657A	NOT FOUND	NOT FOUND	1112.9419823016267	-0.26230230185099973
CMTSOLUTION_201003151108A	0.9361354561762479	0.1429716343771175	47.86124125108442	0.7380283607803183
CMTSOLUTION_201005160652A	1.0085460389518452	0.08592724271733156	16.91026788949928	0.7947781915446668
CMTSOLUTION_201111142208A	1.6841366620356184	0.1388885006435582	27.633371198254785	0.8600103714867933
CMTSOLUTION_200807080913A	1.1563539946965924	0.19289602712089823	6.903775803080839	-0.8997665903632243
CMTSOLUTION_201306020543A	0.8557456999667679	0.05444727283735525	248.10712191056132	0.7647440132857802
CMTSOLUTION_201110292224A	1.271173378696887	0.02759286107842921	19.49260753798329	0.7195760941336999
CMTSOLUTION_201011030251A	0.800298502666104	0.07430714070462291	101.2648953662526	0.8902602273975859
CMTSOLUTION_201302221201A	2.069564491708063	0.3600966625536806	54.26091374440324	-0.7654085484212051
CMTSOLUTION_200805071645A	NOT FOUND	NOT FOUND	403.630340226768	-0.4510460943542101
CMTSOLUTION_201211112215A	1.1742458775416331	0.08013875020176732	217.83687284503264	0.9858144912844103
CMTSOLUTION_201307072030A	NOT FOUND	NOT FOUND	6.387902039609054	0.573819891623695
CMTSOLUTION_201104211337A	NOT FOUND	NOT FOUND	282.58152338047125	-0.1913813135347755
CMTSOLUTION_200906050330A	2.2079787597402496	0.310989041247638	3168.641301108767	0.7521473324429705
CMTSOLUTION_201105192015A	NOT FOUND	NOT FOUND	385.635597746444	-0.4038263773691649
CMTSOLUTION_201308211238A	0.9908034632696496	0.010698042655517284	163.56144356688526	0.9836169445147042
CMTSOLUTION_201005090559A	1.742030212931056	0.15644286915066807	6767.371638319657	0.9322816713177189
CMTSOLUTION_201102112339A	1.1276109156330492	0.027856963799224643	17.11649734123451	0.9668402205327543
CMTSOLUTION_201206230434A	2.192247998586306	0.29701499789933	98.2025660841587	0.6888274704368178
CMTSOLUTION_201211141902A	1.0180197375102196	0.023874192740027753	755.908888678136	0.9912360177446019
CMTSOLUTION_200909071612A	2.4647701946674885	0.389413479956099	197.88763949283526	0.6800317407307427
CMTSOLUTION_201307151403A	0.9673586514483136	0.1581189028747223	2091.7700712641945	0.9031969128815241
CMTSOLUTION_200808281522A	1.1570464193197325	0.03611861092856862	574.2533331912716	0.9734215153127129
CMTSOLUTION_201309040232A	0.9400645837035625	0.06283416866223669	353.2992436580661	0.985120391319886
CMTSOLUTION_200806061342A	1.3711735591489194	0.06925137264867477	44.26826092401197	0.9635974297317517
CMTSOLUTION_201403020937A	0.9429422764719658	0.048007913252994756	741.276376479892	0.9727665852629249
CMTSOLUTION_201102202143A	1.0048622903569673	0.16397807155976377	388.5202852493773	0.9810387709944094
CMTSOLUTION_201110060039A	0.9749511433666841	0.040669603465352484	41.42289135419479	0.972249696329066
CMTSOLUTION_200808151025A	1.4007922860348516	0.1411523257364816	169.41077786394538	0.6065686693058552
CMTSOLUTION_201309260118A	NOT FOUND	NOT FOUND	52.830670864863734	0.1942227517526233
CMTSOLUTION_201009261212A	1.8538447157272433	0.32869340846687367	43.8073636745067	0.7216208037575237
CMTSOLUTION_201001171200A	1.023550675378249	0.018664935177336875	231.89102398885433	0.9507112613658714
CMTSOLUTION_201101290655A	0.9389067698884738	0.05239873054256911	3465.312591297151	0.9903695235441914
CMTSOLUTION_200906041725A	1.0331873543695662	0.05688150107347547	265.10768862472594	0.9063677365301592
CMTSOLUTION_201108311217A	0.9035041055758973	0.0347488203580974	77.40689366894705	0.9739074181902093
CMTSOLUTION_201311191332A	0.9070993692652981	0.004569507212707717	212.61435952332096	0.9233208156489857
CMTSOLUTION_201208301343A	0.9146637227060198	0.06410169902437918	3718.1879037106073	0.9907467585835942
CMTSOLUTION_201103151523A	NOT FOUND	NOT FOUND	41.88111500076435	0.3953202164393921
CMTSOLUTION_200812061055A	2.147637781310579	0.12028501263850859	110.01120615858788	-0.6094546527214829
CMTSOLUTION_200803131328A	1.0313475154205058	0.07328300934992431	106.05056942681088	0.7840334736419052
CMTSOLUTION_201012201841A	1.083032406455891	0.10464448594703503	437.56360721691124	0.8237493696855093
CMTSOLUTION_201006121926A	1.2421500223802895	0.1424915663572837	14411.854999753996	0.8282901267235894
CMTSOLUTION_201208192241A	0.6586412257527456	0.029028591962865453	144.4094064694284	0.9167884970109618
CMTSOLUTION_200806132343A	0.732004465034332	0.1042141619199875	4342.910901158408	0.9187962934387068
CMTSOLUTION_200802231557A	1.443161879833741	0.03434516281295326	187.32908306618566	0.8959577130706262
CMTSOLUTION_201003250529A	0.7539245294295388	0.0219719163888402	156.20871826728498	0.7063395623492252
CMTSOLUTION_200812282259A	1.0425762449514282	0.11626356287874799	18.917957173643842	0.887383662267837
CMTSOLUTION_201107191935A	1.6121892808889249	0.30211397709727444	605.8432980358034	0.9772190291725198
CMTSOLUTION_200901031943A	1.520472656913318	0.17217327190039033	5945.727663161594	0.8246076298157842
CMTSOLUTION_200905241617A	NOT FOUND	NOT FOUND	122.80251993184866	0.4800218203190831
CMTSOLUTION_201209140451A	1.3210965418696856	0.033460576550365044	160.6712298899152	0.965401544729593
CMTSOLUTION_201003140057A	NOT FOUND	NOT FOUND	310.5528344582913	0.598536604846569
CMTSOLUTION_201106261216A	1.3629564395497125	0.10400670532990568	454.18163827271417	0.873524926708679
CMTSOLUTION_201212101653A	NOT FOUND	NOT FOUND	1662.4455493578823	0.565841259873118
CMTSOLUTION_201109030449A	0.9694699457861867	0.026676138712321128	1663.4711492828633	0.9845867045374207
CMTSOLUTION_201207260533A	0.8365945147953425	0.03852048099789334	811.5856745502815	0.9428137608819567
CMTSOLUTION_201307020737A	0.8939963190613658	0.18502888673316548	187.77633692973905	0.6564319589008603
CMTSOLUTION_201003201400A	NOT FOUND	NOT FOUND	310.50175934758545	0.5237545584735412
CMTSOLUTION_201008151509A	1.2364239470272833	0.050140902049007854	84.05835979415087	0.985291411627269
CMTSOLUTION_201111231924A	1.1159586252329339	0.16327903893699444	349.3344642138331	0.9420997625144577
CMTSOLUTION_201007181335A	0.9427575026835087	0.11761036388181025	7464.758622710766	0.9821686792933179
CMTSOLUTION_201109220322A	1.0276777190407358	0.14188447903412726	549.5596441915409	0.9548639440428212
CMTSOLUTION_200801040729A	1.106487003863176	0.053757433737348516	131.2748456963583	0.8379185037729574
CMTSOLUTION_201307060505A	1.2165793899727773	0.029219492581158753	172.52297833483553	0.9470114820791969
CMTSOLUTION_201308131543A	2.051589762114953	0.21483895716663662	617.0179668797667	0.7605179503291516
CMTSOLUTION_201103010053A	0.8518987049641303	0.06521630467554494	52.599229323182826	0.9516304257902981
CMTSOLUTION_201007042155A	1.5950776464214609	0.19803017124390337	169.93665545265958	0.7918936030900721
CMTSOLUTION_201110130316A	1.1001119410478666	0.2220260567187277	170.6235535164866	0.6638597338196572
CMTSOLUTION_201302012216A	NOT FOUND	NOT FOUND	136.31500426549104	0.5527311166646748
CMTSOLUTION_200809180141A	0.8815215757585912	0.016629629758884212	184.55054022764762	0.9452366221962782
CMTSOLUTION_201108241746A	1.2887404252595742	0.052445594040891594	1595.8125002159068	0.9462169009547859
CMTSOLUTION_201208020938A	0.9732618978721317	0.07052847582579051	186.09059112673478	-0.7223455884255101
CMTSOLUTION_201110180505A	1.0589979040061708	0.1948554150154099	129.33776947204439	0.9590438102028958
CMTSOLUTION_201110060003A	0.9765591006581447	0.042872294596197916	515.4807844194506	0.9921343078776631
CMTSOLUTION_200810231004A	0.8967785672865973	0.009928286392694831	311.95131719041285	0.7166533805212597
CMTSOLUTION_201107230434A	0.9550407496767703	0.15037409082391254	592.8987328306613	0.9250225669801316
CMTSOLUTION_201109150800A	NOT FOUND	NOT FOUND	469.3826268023611	0.5095934896472004
CMTSOLUTION_200805291546A	0.9586421853253314	0.04436531841554132	5326.1091768972365	0.9951083991645663
CMTSOLUTION_201101171920A	0.9261246094495814	0.02764335258107294	98.48685836510279	0.9729457752397546
CMTSOLUTION_200812172157A	0.24361755103739602	0.014735804715337556	71.82521018509459	-0.7088267363360888
CMTSOLUTION_201112130752A	2.3951913548095765	0.20459254482946426	45.69362053489005	0.9447633045324259
CMTSOLUTION_201202140134A	NOT FOUND	NOT FOUND	97.93318112169311	-0.35157599849479215
CMTSOLUTION_201103310715A	0.9392638425564994	0.1229253353152384	257.9823706603292	0.9429073466000772
CMTSOLUTION_201010251442A	2.118956896235085	0.13017937403656668	1129.634554001464	0.8175312578122982
CMTSOLUTION_201310011941A	0.9721660644461301	0.0477763660189889	163.91028640678562	0.9914444207591644
CMTSOLUTION_201008040715A	2.2412222206602497	0.09285781748945605	72.75962162185334	0.7666568531076914
CMTSOLUTION_200809110020A	NOT FOUND	NOT FOUND	11582.385713840544	0.3801296782220159
CMTSOLUTION_201303190329A	NOT FOUND	NOT FOUND	101.93255511564418	-0.5733865262127409
CMTSOLUTION_200803291730A	1.30560737246512	0.05835450917239748	416.97074721053946	0.8783458430775877
CMTSOLUTION_201205220000A	NOT FOUND	NOT FOUND	136.98304617458683	0.5890950598662484
CMTSOLUTION_200802121250A	0.9552572186372126	0.02811238071013388	1207.8173161772452	0.9912617939731863
CMTSOLUTION_201204170350A	0.924650034200076	0.0457202024311735	2660.98498200521	0.9873334101377074
CMTSOLUTION_201007232315A	2.2589201467032	0.2342438178882796	36.47257815390036	-0.88265890242719
CMTSOLUTION_200805121111A	1.0285515493581683	0.0512897180053715	12.475711752464008	0.968700361328056
CMTSOLUTION_201103111946A	1.1015154240912342	0.03736357110612166	35.78058412726766	0.9408999322574337
CMTSOLUTION_201306151611A	0.8165002357798694	0.055457593135771664	993.6206018375665	0.8922168642972405
CMTSOLUTION_201210170442A	1.9693661158188522	0.1770358552491815	44.95118704009537	-0.7045026236508011
CMTSOLUTION_200905031621A	0.9555672599027267	0.02555958517334844	252.59602640216517	0.9878706745272788
CMTSOLUTION_201208311247A	0.6310054293425774	0.03103766073462576	3993.1925685047936	0.7687311792501873
CMTSOLUTION_201103151331A	NOT FOUND	NOT FOUND	197.47031580268415	0.36365508210584574
CMTSOLUTION_200807231526A	0.9826149480724561	0.13669022749426013	727.7797927339459	0.9459808466424217
CMTSOLUTION_201103220944A	1.0942432513171434	0.07258737601818993	129.0564220480261	0.8075327122596245
CMTSOLUTION_201108041351A	0.9119518511920628	0.041714977353739864	551.248178264898	0.975686267578376
CMTSOLUTION_201004112208A	0.30591922730537885	0.013164602005406608	497.2849094586521	-0.6357083056570337
CMTSOLUTION_201204021736A	0.9715290067268041	0.0373255374908488	306.4445245968447	0.9807455286151445
CMTSOLUTION_201212150449A	0.9557510745538668	0.00776815136283472	154.52204326675206	0.9895013264958404
CMTSOLUTION_201104112308A	4.201543374385754	0.7352576390566167	547.0541333489169	-0.6964619322489176
CMTSOLUTION_201012020312A	0.9661425003819111	0.06321121738764358	836.1871130748518	0.992405294060656
CMTSOLUTION_201210280304A	0.9383517169343782	0.016325732151864145	30657.925718840193	0.9787671035412461
CMTSOLUTION_201008132119A	0.7999679563295071	0.10168901319267812	4945.68016721467	0.919174912602664
CMTSOLUTION_201212110618A	2.0136624055026293	0.10905873606429743	48.58030663425012	-0.9771221199623352
CMTSOLUTION_200903122323A	0.9877210056301622	0.09591111605379855	568.3653331000114	0.9511030669204465
CMTSOLUTION_201111082205A	1.6992667123225402	0.22353149225660757	53.53054514965652	0.7405883155259857
CMTSOLUTION_201103111859A	1.169759635946295	0.03586593901985966	66.99612708596734	0.8966692295704337
CMTSOLUTION_201005311951A	1.5244519000304204	0.11947862256408097	366.20495622915985	0.9730012908941499
CMTSOLUTION_201203271100A	3.411912408846531	0.21276452502394042	51.65879320642065	0.7248552935588366
CMTSOLUTION_201003080232A	1.1333070316726745	0.11060714426724133	1372.327870735568	0.9302672769155625
CMTSOLUTION_201302012218A	1.626415196065688	0.1982059775673168	135.21682603063152	0.6311083820485165
CMTSOLUTION_200902170528A	0.547175693282481	0.07201792558963692	7.968352904237251	-0.9364778357539879
CMTSOLUTION_201305190907A	0.9018588897834827	0.0792639054883348	172.47892491562334	0.9211103441281294
CMTSOLUTION_201008221023A	1.0577919748463542	0.04361629913709959	38.47121675361986	0.9266948986622253
CMTSOLUTION_201005031027A	0.8590477257070438	0.05086523320326217	154.4705948264139	0.8659049667937475
CMTSOLUTION_201103101708A	2.5417811531323147	0.01690110398892682	243.44307022758804	-0.8586495133590858
CMTSOLUTION_201209252345A	1.796776076763734	0.30842166185785497	541.5151713978491	0.6422793946667469
CMTSOLUTION_201204210125A	NOT FOUND	NOT FOUND	636.2185019819275	0.41315418954647937
CMTSOLUTION_201010080349A	0.9198405014593237	0.06104192091249749	1609.946763083684	0.9839538732199203
CMTSOLUTION_200904210526A	1.0795314896417092	0.06572397480034414	176.00766028887878	0.9775644476948456
CMTSOLUTION_201110210802A	1.2799135375785966	0.03169682586917505	99.09352654686134	-0.9582169126442299
CMTSOLUTION_201112110147A	1.0244511405869212	0.00634051840278529	676.43174074181	0.9888767651070026
CMTSOLUTION_200907300737A	1.7263903778229472	0.1779865483757025	9.96181610027597	0.7226199525134775
CMTSOLUTION_201304162255A	1.8906701758494038	0.3444180413789546	306.07673034231146	0.7552826660157774
CMTSOLUTION_201102151333A	1.14536203553009	0.09709204657035908	152.82842694261655	0.8360588020882035
CMTSOLUTION_201103111902A	0.9769277178373473	0.008817378316744845	74.29927032799714	0.8270556176593897
CMTSOLUTION_201111300027A	1.5027914164607576	0.2180723136570651	158.07124037883096	0.8556828311369281
CMTSOLUTION_201006160358A	1.3679766228522863	0.147630216405282	348.08328762020176	0.723462252229842
CMTSOLUTION_201001051311A	1.2738705332698033	0.059492320444634005	92.60537805930338	0.9578510198008341
CMTSOLUTION_200901081921A	0.9306974477997779	0.040137586460068965	576.8951499417519	0.9759958276099525
CMTSOLUTION_200812190831A	1.0289270784902538	0.04769607740049197	796.5689772787653	0.9855798607562043
CMTSOLUTION_201305180548A	1.0972358031590246	0.08215800965862753	56.77590475621737	0.9613161031844304
CMTSOLUTION_201107241851A	1.126908123418709	0.08950658971631512	805.8406335839048	0.9659332211406244
CMTSOLUTION_201301302303A	1.0735969487290247	0.0224282485318204	10.599000553145062	0.9899260696892527
CMTSOLUTION_201212141036A	0.801145637816157	0.019966609158944576	185.98538208653915	0.9565764649020019
CMTSOLUTION_200901032233A	1.078729153296984	0.018530899214827392	21.848116102280663	-0.6230362875047797
CMTSOLUTION_201304220116A	0.9988207201237095	0.10322107409770263	260.846353513472	0.9651601224819214
CMTSOLUTION_201202260617A	1.0673094878230283	0.105027698682849	2598.5910343350834	0.9534160285860407
CMTSOLUTION_201401250514A	1.3053038379135904	0.042895231523956474	115.85413611804863	0.8994865556213231
CMTSOLUTION_201207282004A	0.8052734774619773	0.03248019913670618	982.0968782830707	0.9370224978803383
CMTSOLUTION_201306131647A	0.4584703866611469	0.0571800936172807	335.8081289197197	0.7223525188889147
CMTSOLUTION_200803142232A	1.5042298675428685	0.02333266304174076	155.03472141413374	0.8355568276811404
CMTSOLUTION_201012130114A	1.409995194945963	0.1050167972076452	67.16606958916286	0.851320805876356
CMTSOLUTION_200807282140A	1.075709079461701	0.033797905710088574	338.2070667516416	0.9153343232615754
CMTSOLUTION_201207081133A	1.0240957681601688	0.04281045113632213	274.515590998503	0.9740350200064581
CMTSOLUTION_201001181556A	1.045780731162425	0.04173894202486764	163.36300586893697	-0.9619714218772457
CMTSOLUTION_200907120612A	3.1832344583246672	0.5391809577555754	75.37410962039928	-0.8950903051091049
CMTSOLUTION_201111140405A	1.4381391634931449	0.1529198940821982	417.76984146089194	0.678596435455525
CMTSOLUTION_201201270133A	0.8671570860692499	0.09628145915904632	248.24041301621713	0.9477697697778433
CMTSOLUTION_201104011329A	0.9245256746234405	0.04668178079319494	50.848475609613565	0.9065891373231584
CMTSOLUTION_201211130431A	0.914865231016293	0.128778205290509	245.86612905085806	0.9549679739543399
CMTSOLUTION_200802211416A	1.0439076140705672	0.029180827548252165	249.74956475985567	0.9934399564626123
CMTSOLUTION_200802251806A	0.885195578366545	0.14000717045022895	320.4339329800007	0.7329454080219913
CMTSOLUTION_201004302311A	0.9187188178180182	0.07353248529252826	5348.338707466515	0.9877568871249012
CMTSOLUTION_201104032006A	1.7729600045839102	0.18106861788596015	601.3777519457112	0.688051715751535
CMTSOLUTION_200901222016A	1.1556661581899914	0.0605481710665921	85.95343223014265	-0.9161781106802619
CMTSOLUTION_201001090551A	NOT FOUND	NOT FOUND	28.638994579246514	-0.1265770874957259
CMTSOLUTION_201210281854A	0.958676514450426	0.020053832866805177	1527.6523093008013	0.9929445002763396
CMTSOLUTION_201208020956A	0.8792150842065419	0.04404454383758725	171.19928130083258	0.9255231122640238
CMTSOLUTION_201208111234A	0.9061482596498543	0.05611553231458574	4225.30014302407	0.9793793740472386
CMTSOLUTION_201310300251A	0.9395771263675504	0.1402022742652354	218.563899994667	0.9144268385124844
CMTSOLUTION_201305210155A	1.0919458042419272	0.029355075001052434	203.74034349335713	0.9797489174066111
CMTSOLUTION_201305110208A	1.0815174108291663	0.20419410764864468	927.6768721438046	0.922475083128356
CMTSOLUTION_201401261355A	1.0429460919317568	0.2613980642303355	637.2655013533538	0.7005188631357261
CMTSOLUTION_201107250050A	1.116579453208765	0.258978181770396	775.8268705707435	0.9583398440946287
CMTSOLUTION_200805250821A	0.9077192280149526	0.058671751579261695	1168.1737917779676	0.862072798800358
CMTSOLUTION_201002012228A	0.925972027797374	0.06258482613105514	247.39141716713704	0.967762893587635
CMTSOLUTION_200901062248A	0.6549123900160861	0.04019420835903041	14.044128685050907	0.798309997044176
CMTSOLUTION_201209120327A	0.9789863289380404	0.09406447689777256	65.58602450682547	0.8309393831201237
CMTSOLUTION_201206292107A	1.4612131349557194	0.040905073685052765	1050.222610433396	-0.8032577611093756
CMTSOLUTION_201101122132A	1.2973096360399086	0.1590469281019214	147.43673252505803	0.926954690411188
CMTSOLUTION_201211110112A	2.2802226247044737	0.07078232981114775	1420.0183995072462	-0.9724436462430197
CMTSOLUTION_201111221848A	1.4501747595516	0.026328962751779948	435.44227909005167	-0.8897587598914806
CMTSOLUTION_200904281954A	1.0001659568807422	0.1433643565875004	82.83294126177817	0.9133863799273005
CMTSOLUTION_201001020845A	0.794349598252204	0.15098939438463205	162.19612987177356	0.9532424322559233
CMTSOLUTION_200809101100A	0.887801810980589	0.054888085613095196	13448.207442208752	-0.962111674428584
CMTSOLUTION_200904152001A	1.0420894527907623	0.0978991726610137	81.87751984933962	0.9498803606774076
CMTSOLUTION_201204061615A	1.0492763328400563	0.11118983779248932	111.51031686175844	-0.9710538368541844
CMTSOLUTION_201104071432A	0.8939810615033226	0.13404211713574454	102.70696097919277	0.9667197235807388
CMTSOLUTION_201012211719A	1.072733759697217	0.08891858126875338	11203.68645668479	0.8006468378218463
CMTSOLUTION_201007232208A	2.249678553276151	0.23618408467686444	6673.656021585203	-0.9077714020374422
CMTSOLUTION_201001051215A	1.297497881908087	0.06330357565846782	1336.3662420219243	0.9541649998077408
CMTSOLUTION_201110270804A	1.5659476404725639	0.21629088600769503	28.863804094229593	0.7246489889843626
CMTSOLUTION_200902151004A	1.154155943163644	0.007867099551638225	95.71798476594648	0.9737660622576425
CMTSOLUTION_201111011232A	1.1149742544946364	0.05636047973072672	524.7486024211757	0.9136189257625116
CMTSOLUTION_200803222124A	1.0202067751195931	0.05742077227229139	82.90809077641737	0.9430858504037875
CMTSOLUTION_201311220651A	2.0675885468521478	0.18810076030326722	53.29149737944469	-0.7327834770967419
CMTSOLUTION_201007161853A	NOT FOUND	NOT FOUND	47.886667437804675	0.19953742346202955
CMTSOLUTION_201103140612A	NOT FOUND	NOT FOUND	182.47574512484402	0.5205606722540662
CMTSOLUTION_200801051144A	1.1497238437532409	0.03392953703529485	114.01090682333853	0.9385446333165813
CMTSOLUTION_200803031349A	1.5789793472463116	0.5452364124863157	580.1512774195248	0.8189834643196883
CMTSOLUTION_201304061126A	1.100985607506572	0.17909066756066713	27.490880178182028	0.7917558566251803
CMTSOLUTION_201102101441A	0.7823075787366492	0.07493685441808405	207.6495390080613	0.7357587426176765
CMTSOLUTION_200807190927A	1.1133189872014853	0.0621927522047609	629.5686421766317	0.9875004448567182
CMTSOLUTION_200812130827A	0.6228325090766689	0.04519948128811758	23.578019916023308	0.9584498650182272
CMTSOLUTION_200911280604A	1.0461802382880037	0.03968436089478414	116.90238176950595	0.9457768002844955
CMTSOLUTION_201010080326A	0.9209125338318852	0.061182107286470805	1395.777572544087	0.9796957315857383
CMTSOLUTION_201309161501A	0.9865000343815765	0.04581502445126305	67.47474398747829	0.9669278712106972
CMTSOLUTION_201106210204A	0.8572678705155427	0.03600460574048041	217.99173128250385	0.9788542321672169
CMTSOLUTION_201210252305A	0.909571081687632	0.110307344638809	296.2240464180714	0.9153280884068855
CMTSOLUTION_201302160437A	1.248404264284834	0.14382904835488908	63.53210993696658	0.7190512925282476
CMTSOLUTION_201302060635A	0.9255143850764317	0.02230428536647802	21.717931313016564	0.9885208469506779
CMTSOLUTION_201209081051A	NOT FOUND	NOT FOUND	148.59886165245035	-0.5755800250623807
CMTSOLUTION_200809110000A	NOT FOUND	NOT FOUND	21039.74280118333	-0.3987784397068631
CMTSOLUTION_200802210246A	0.9847094932118916	0.03626723127003551	2131.125532401228	0.9971064240857095
CMTSOLUTION_200802080938A	0.9176127227394719	0.055783491351973094	12074.42747666764	0.9536907752147438
CMTSOLUTION_201006300722A	1.1223359329624507	0.015308171927413041	132.98324211690442	0.958809462247285
CMTSOLUTION_201212070818B	1.5607634408768367	0.10786011538708916	10542.422596586184	0.7653543574725123
CMTSOLUTION_201103170413A	1.4199440471992297	0.029467087086288243	13.137791376200989	0.7848427787533468
CMTSOLUTION_201103091816A	NOT FOUND	NOT FOUND	31.380313517128798	-0.20352354447918877
CMTSOLUTION_201205180200A	0.8173673615123676	0.026011631940323163	1284.634740710263	0.9970535616158344
CMTSOLUTION_201301050858A	1.0305191433509115	0.004545797018927507	101055.21909994447	0.9929284895679975
CMTSOLUTION_201104131957A	NOT FOUND	NOT FOUND	374.23906010352226	-0.5038610251922889
CMTSOLUTION_200908160738A	DiffNPTS	DiffNPTS	DiffDelta	DiffNPTS
CMTSOLUTION_201201211847A	1.0264282854795919	0.011354341865095858	445.91994733453714	0.9831754625797335
CMTSOLUTION_200904181917A	0.9707917662164697	0.05084443791521055	1630.1306792869118	0.9862147458382465
CMTSOLUTION_201209301631A	1.1689923858644988	0.028905317660653136	3134.6777421638785	0.6810580774536331
CMTSOLUTION_200901221340A	1.0196690321249007	0.03695404724858582	260.0414589664658	0.9954660422166974
CMTSOLUTION_201103110546A	1.0859742780252797	0.06414836945471473	341008.90644667705	-0.9811336990491114
CMTSOLUTION_201302060154A	1.4261122851109178	0.1409553938284774	131.7751788412196	0.8838346145041768
CMTSOLUTION_201211150920A	1.0243450963754261	0.05118445980600635	87.33024726234484	0.989226315895066
CMTSOLUTION_201309210139A	NOT FOUND	NOT FOUND	34.07268656915159	-0.36034402297388546
CMTSOLUTION_201008031208A	1.7946449438599028	0.04522330653233421	488.0452340583989	-0.8958126823132951
CMTSOLUTION_200912240023A	NOT FOUND	NOT FOUND	178.35659766123837	0.5334725970565161
CMTSOLUTION_201205031009A	1.174002941878919	0.0273264383332896	30.027885691442286	0.8619302611221349
CMTSOLUTION_201209051442A	0.9860532565397668	0.024688365035660444	3257.7546195315444	0.9812246466291363
CMTSOLUTION_201106201635A	1.0738418535143939	0.061948653957289566	687.1337139969296	0.9007498429347026
CMTSOLUTION_201002060444A	1.0306458043262778	0.048731511182168404	467.5277044699074	0.995874685507929
CMTSOLUTION_201104230416A	0.8430300419645125	0.09083469431761708	3932.7128698790557	0.9485436099665298
CMTSOLUTION_201107202204A	1.0350168173717036	0.06232530369180349	92.43413229259622	0.9124775269502292
CMTSOLUTION_201003140808A	1.005299771353661	0.09444870626079674	1832.729091647284	0.9291619454362404
CMTSOLUTION_201108190536A	0.7206661192130773	0.12087898081789786	39.33094312504015	0.9094500810431917
CMTSOLUTION_201211101457A	0.9571536653795749	0.04296649054289099	38.17956991414765	0.9392368881890691
CMTSOLUTION_201012231400A	3.4748881708054165	0.32044540023406093	505.8040897962986	-0.8620104353186461
CMTSOLUTION_201208270437A	1.0017877937824191	0.04929991978698326	5670.273885707798	0.937178086224845
CMTSOLUTION_201205031520A	NOT FOUND	NOT FOUND	39.24738662509441	-0.5402560131469436
CMTSOLUTION_201004110940A	0.8934549211562057	0.33516892366872303	829.6583470713256	0.7576500948718281
CMTSOLUTION_201008201756A	0.8921560958629933	0.11085717203039319	56.537235503497556	0.9391601591429963
CMTSOLUTION_201309251642A	1.2069506637453538	0.1289436079881	537.9924803125895	0.9026955691825617
CMTSOLUTION_201211021817A	1.1263991044384634	0.05862505759887278	82.56829144019456	0.9164539992021717
CMTSOLUTION_201103151327A	NOT FOUND	NOT FOUND	166.0323264429868	0.41418255550194716
CMTSOLUTION_200904161457A	1.119601390957859	0.12859305661283293	659.3807329038541	0.9699351957198276
CMTSOLUTION_201007101143A	1.0432345057299401	0.08592219049047409	508.05546216551454	0.9872899240089535
CMTSOLUTION_201201151340A	1.0810229192765488	0.040130805090249834	860.7355913832897	0.9810996269964475
CMTSOLUTION_200809031125A	NOT FOUND	NOT FOUND	108.64894187322717	-0.40943072075080766
CMTSOLUTION_201012222149A	1.356849057556543	0.14793560511159815	87.58724530809573	0.6821894601506283
CMTSOLUTION_200802252102A	1.8583977377558623	0.3377857136528708	52.03246854371575	-0.6764155582833894
CMTSOLUTION_201309011152A	1.7565938914347827	0.0692441771993349	288.9063342870952	-0.6009805018624599
CMTSOLUTION_201101190917A	1.2563431447987523	0.2451410797224577	50.37066980013435	0.7720255185535254
CMTSOLUTION_201309241129A	0.8996660914106644	0.05892507817398643	177460.6084424657	0.92526452222803
CMTSOLUTION_201103272223A	0.7524337347303073	0.04444718847785919	570.4876909153753	0.8972078398879865
CMTSOLUTION_201303011253A	0.921005459655438	0.052067219147844	2809.6422817388047	0.9919767821330824
CMTSOLUTION_201006260530A	0.7914038635112408	0.09887630845484958	3184.4896916763096	0.9184493708064273
CMTSOLUTION_201111170157A	0.8615217599164133	0.06634082397272138	179.30429386027228	0.9332617519444105
CMTSOLUTION_201107251757A	NOT FOUND	NOT FOUND	114.45718078170722	0.5489893870496427
CMTSOLUTION_201402030308A	1.129711104321294	0.0689035470040539	578.323090132165	0.6248076737740804
CMTSOLUTION_201004172315A	1.0506570958101833	0.18262975181459679	289.39519075171137	0.933471150831301
CMTSOLUTION_200912260857A	1.0644042164527139	0.07034173990075643	117.72977701141286	0.9607752388587808
CMTSOLUTION_201109051755A	2.2953423694382993	0.15025369067414168	337.6869341667592	0.7261691300783136
