event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201004302316A	1.1247015352474803	0.0424326923768819	4693.536314843074	0.9947932205425652
CMTSOLUTION_201004231003A	0.8251759897530074	0.05430995648741636	388.0931833324281	0.9761721139206887
CMTSOLUTION_201310312303A	0.8978119025578626	0.039282172035683384	1941.5632012593733	0.9968163773808656
CMTSOLUTION_200904070423A	1.0718612466716169	0.0569575955185712	8100.788993573471	0.9667438910905928
CMTSOLUTION_201204112255A	1.0242140410669474	0.014373770783418567	1079.5380959654954	0.9941192611271912
CMTSOLUTION_201301302015A	1.0031514512684339	0.0946155184917798	2351.7680629397155	0.9599046807958811
CMTSOLUTION_200912100230A	1.3812799037133139	0.34348745617214393	143.79142553916185	-0.8563311944121325
CMTSOLUTION_200907061453A	1.2410887498864733	0.18422195563061286	201.42723656013152	0.9559208652648483
CMTSOLUTION_201105280547A	2.4800670635249595	0.9176271372057154	19.341764428012645	0.7897628078059097
CMTSOLUTION_200908031800A	1.5176620176927236	0.09408733111444435	6947.246185746764	0.8509031146359916
CMTSOLUTION_201006010326A	0.9820863533362516	0.026155811546376147	330.5414003639902	0.9849256533678777
CMTSOLUTION_200805201353A	0.94323920738679	0.07525917418057775	395.8220634928972	0.9426348323657514
CMTSOLUTION_200808262100A	4.155753498292745	0.7999646397188205	414.44434898635683	-0.7162272620511113
CMTSOLUTION_201005190415A	NOT FOUND	NOT FOUND	147.53454821883432	0.45843056883958055
CMTSOLUTION_201204171903A	1.031679498917963	0.0303225873381458	364.1701464062124	0.9960987140089967
CMTSOLUTION_201206070405A	0.9108390641295742	0.05372896391207246	664.3136749986649	0.93282743308679
CMTSOLUTION_201308070906A	1.0895235264556846	0.08967723687699024	110.45736780460265	0.9834912165269698
CMTSOLUTION_200908031840A	1.5618137382116477	0.13170014220562637	1354.5979288384385	0.8945319301708153
CMTSOLUTION_200906191405A	0.9842553090626099	0.08290380068970592	656.904834091689	0.7760156317564119
CMTSOLUTION_200810301515A	0.9035871967336351	0.03941380367011694	104.74004647433364	0.9731517600672389
CMTSOLUTION_201402180927A	NOT FOUND	NOT FOUND	367.0781252094886	0.3303013245255182
CMTSOLUTION_201107160026A	0.862342940660799	0.008030496658623699	381.33086760742725	0.9980888259203349
CMTSOLUTION_201104071311A	NOT FOUND	NOT FOUND	12793.928642385916	0.5801727110170165
CMTSOLUTION_201002271900A	0.8695337331122649	0.015005415480242921	20.57363817028547	0.9830530762987216
CMTSOLUTION_201306242204A	0.9215436789928226	0.06634930692812506	3612.6010631944105	0.9772909329997648
CMTSOLUTION_200908171011A	1.3344788880317935	0.1668817993358167	1049.092359133203	0.9137662948348432
CMTSOLUTION_201302010536A	1.0511597971188011	0.21942218530332977	45.5128110455878	0.942724634635315
CMTSOLUTION_201201151421A	1.0178231185340643	0.05544516196370566	807.0565411409017	0.9915630537802544
CMTSOLUTION_201306050447A	1.0869874371960002	0.09688975095856626	408.06087306534545	0.9929179980911774
CMTSOLUTION_201001220046A	NOT FOUND	NOT FOUND	98.24734464783444	-0.5762667884995277
CMTSOLUTION_201003051147A	0.9572013704773827	0.029711315425122682	556.5288889091771	0.9917432851358414
CMTSOLUTION_200802270654A	1.86125703535025	0.3581223828531263	140.25853934326832	0.775772378985171
CMTSOLUTION_200905120126A	0.9544946958775369	0.021991633075732417	171.9729710745584	0.9728095254929261
CMTSOLUTION_201106240309A	1.0041017088619204	0.02392350603923351	11109.562819100127	0.9815676110246916
CMTSOLUTION_201310121311A	1.00889067347751	0.04133752156372551	6804.137387975867	0.8416110066215164
CMTSOLUTION_201112271521A	0.945462850021154	0.02727353351955561	9504.473306601878	0.9902437641745928
CMTSOLUTION_201204200121A	1.6779505041426446	0.3443998418461069	41.89192661804218	0.9752336458845279
CMTSOLUTION_201310311202A	1.6932308603608766	0.1278638147685455	359.0405515200995	0.6900984781991677
CMTSOLUTION_201109181240A	1.0336144936158622	0.00893131884975894	2895.4237582580226	0.9515893886849027
CMTSOLUTION_201002180113A	0.7909365700070663	0.01972896295674563	1143.7417354616737	-0.7255672526877829
CMTSOLUTION_201109091941A	1.208287762924509	0.06081129064240837	1206.086688994856	0.8996145900146371
CMTSOLUTION_201107161959A	1.0018878013973287	0.025214910551070634	93.01237685002445	0.9919828609772962
CMTSOLUTION_200909020755A	0.9840257170188562	0.07062637288322475	4880.663932533371	0.8876168213384225
CMTSOLUTION_201011031118A	1.1325117698418625	0.0777902643423532	102.8284641732611	0.9128428434838795
CMTSOLUTION_200905100116A	1.0975904958352796	0.08856536882093098	301.0312553754392	0.9559053565107734
CMTSOLUTION_201304051300A	0.7187283463033634	0.03165324503331789	105.89973491977209	-0.8301067169639329
CMTSOLUTION_201003031744A	0.9467566918177612	0.038113875329192935	327.7914958973352	0.9986974512980397
CMTSOLUTION_201001032148A	1.0520131283649636	0.22118666242785	2477.075050972603	0.9659257925013581
CMTSOLUTION_201211161812A	0.9470600561282455	0.029820956666109868	5669.8919176047575	0.9695417096083463
CMTSOLUTION_201007181948A	0.8558477096220641	0.10699906641793276	73.62696390272465	0.9777637728442699
CMTSOLUTION_201103130126A	NOT FOUND	NOT FOUND	170.1085219551187	0.39246543341274626
CMTSOLUTION_201208101837A	1.0799032581972168	0.10760521323738187	595.5260652056243	0.9855969865898715
CMTSOLUTION_201310251710A	0.7475213849517297	0.10232073325523061	10453.590493839063	0.9645014199613265
CMTSOLUTION_200912170137A	NOT FOUND	NOT FOUND	989.0691071138332	0.5713872560993267
CMTSOLUTION_201205070440A	1.776705861710963	0.13088323909946328	516.380878855615	0.9422787441293199
CMTSOLUTION_201211190944A	1.069936424677243	0.0770038595999084	114.38173524652132	0.9555973209401468
CMTSOLUTION_201001032236A	1.0970892963068513	0.20674360732036484	1483.096755667229	0.9656493079043129
CMTSOLUTION_200802250836A	0.5356175827419393	0.020875179367876744	3208.0854290460366	0.9691139638384929
CMTSOLUTION_201210300249A	0.9463938077197525	0.075058582362807	1803.9521318501734	0.9924386220902707
CMTSOLUTION_201104091257A	0.836760717247764	0.07445335966627459	340.60341453749265	0.8086340023673029
CMTSOLUTION_201005232246A	1.0402871607902797	0.061817247055577375	37.834635103908454	0.9795156017973832
CMTSOLUTION_201203252237A	0.9326693877525633	0.033574796914026026	5699.953889319008	0.9784475966302039
CMTSOLUTION_201109021347A	3.1684398551107353	0.067690666139919	13.502307000264317	-0.8517925219669406
CMTSOLUTION_201011100405A	0.7466479503712687	0.06905321158919711	399.98327459940344	0.8794458006744695
CMTSOLUTION_200804231828A	1.8202584879753267	0.07318035426535982	254.7512923367371	0.7142997631472742
CMTSOLUTION_201310120210A	0.92570132819235	0.0908108727093246	137.6289970244434	0.8248943009942898
CMTSOLUTION_201004132349A	1.0906417199734852	0.12963214309974833	3663.5370787637985	0.9508721903332067
CMTSOLUTION_201304140132A	0.9937488534884462	0.02437139710909575	429.54798439927356	0.8683171461776676
CMTSOLUTION_200805071602A	0.8010812985952417	0.1233927241075683	5942.629400087229	0.947130797673753
CMTSOLUTION_201310150012A	1.1831149365422795	0.05850646566099319	3064.4158985432186	0.8235402632782503
CMTSOLUTION_200805071616A	0.7857423210295817	0.11220912195419493	5524.141259840958	0.9429601399471069
CMTSOLUTION_201102101439A	NOT FOUND	NOT FOUND	101.66980467968608	0.3391320456985421
CMTSOLUTION_201309280734A	2.3178151848109443	0.0796227606673724	10697.937147207533	0.8604029438593037
CMTSOLUTION_200903161415A	1.1586256787661888	0.16461048574655587	609.4036378490074	0.9739603089916768
CMTSOLUTION_201310161031A	1.1314550626720594	0.03024196170333724	1457.2102182947224	0.9258919135491455
CMTSOLUTION_201208111223A	0.8092178474197832	0.07210787734075254	4944.699516829896	0.8757696336890851
CMTSOLUTION_201402120919A	NOT FOUND	NOT FOUND	13075.470266947508	-0.32306098366942104
CMTSOLUTION_201005141229A	0.9730840878393376	0.009748159885755888	248.38296599573448	0.9595354468931608
CMTSOLUTION_201006160306A	2.329542932671916	0.3608413312335564	2176.921447564683	0.7593871138956124
CMTSOLUTION_201001050455A	1.0267380007075548	0.01616247923198439	1543.9714186079914	0.9800645282455219
CMTSOLUTION_201206040045A	0.9363597849319474	0.061733949706801974	287.9103377122509	0.9884469721598286
CMTSOLUTION_200909240716A	0.9594178196888676	0.10293658995239284	1457.8384501021694	0.9744936862778076
CMTSOLUTION_201206140552A	0.8823983632571056	0.01857819910501941	38.34000969617956	0.9202550045375769
CMTSOLUTION_200811021348A	0.8967642289451602	0.019694892636970926	227.7463564437133	0.9848318046807137
CMTSOLUTION_201103090245A	0.9114190503548221	0.07007009715766059	29738.915164536564	0.8324502109105353
CMTSOLUTION_201211071635A	0.9790908537347844	0.06870417017537503	10036.939239766569	0.9926380960196622
CMTSOLUTION_201309040627A	0.9624292310263682	0.023476516459370007	69.31703354061335	0.9909384759628374
CMTSOLUTION_200803031411A	NOT FOUND	NOT FOUND	540.0507577852616	0.49930771450273265
CMTSOLUTION_201312010629A	0.7184105400418227	0.048490866545229924	78.01554092695191	0.8826094532919943
CMTSOLUTION_201005260853A	NOT FOUND	NOT FOUND	1228.9811442307368	0.47165881337291377
CMTSOLUTION_201004022258A	0.9479557663746713	0.042042168534021096	347.81566991371074	0.9741989462300763
CMTSOLUTION_201010251937A	1.2774535949300387	0.15735699618178134	34.70276363021231	0.6914806194439521
CMTSOLUTION_200902120830A	0.7605184909722467	0.17317415479848358	51.051682164672066	0.8078104415625672
CMTSOLUTION_201304200002A	1.0125610635197564	0.04815522103955939	2167.1993905069335	0.9778161206841434
CMTSOLUTION_201204210116A	4.132507048271523	0.3484901351411376	419.7236342260337	0.6612889431411396
CMTSOLUTION_201011030056A	0.4687150092475176	0.039610097900838574	60.64973229666754	0.6605588881389464
CMTSOLUTION_201003241411A	1.2708765848732533	0.016920617306096335	29.249127493649254	0.9263006073324839
CMTSOLUTION_201204141056A	0.8873722478835816	0.03687369117075691	352.3918706559382	0.9723280131589831
CMTSOLUTION_201305241456A	2.4057799376233002	0.2762856573304031	92.59121901897112	-0.7018240076920044
CMTSOLUTION_201204170713A	NOT FOUND	NOT FOUND	158.36677985234869	0.38546788184926484
CMTSOLUTION_201203140908A	1.065884086060167	0.19837226830256238	7042.4247636838545	0.9828648585853383
CMTSOLUTION_201002231025A	NOT FOUND	NOT FOUND	28.731681495247845	-0.5183331285859376
CMTSOLUTION_201212070818A	1.1237591131729847	0.15489299608449936	17340.48571068031	0.8802472981849467
CMTSOLUTION_201003081112A	NOT FOUND	NOT FOUND	7.162236506660593	0.41900183583173056
CMTSOLUTION_201002262031A	1.8899374836984901	0.03504779146509524	4938.546697406192	0.8306814255372076
CMTSOLUTION_200811071604A	0.6977093140070335	0.09108722256377622	226.79494375386858	0.9022578210229536
CMTSOLUTION_200808270135A	1.0453465225499752	0.06395644312267093	1588.5474967702855	0.9237298504512673
CMTSOLUTION_200902281433A	1.1302872152556316	0.1504827297746828	205.86571016821725	0.9489947210613172
CMTSOLUTION_200806031620A	0.8171608447171378	0.03195217314416038	495.12208300757123	0.9632979369319975
CMTSOLUTION_200810281600A	0.9972277045000468	0.08645677833457607	252.72070886181797	0.9754861155351648
CMTSOLUTION_201207250027A	1.2234696603088664	0.2117578793583138	375.1307255678579	0.696402772878458
CMTSOLUTION_201311120703A	0.9390124456249397	0.04192043847003345	966.3438718910627	0.9915411330831398
CMTSOLUTION_201204120706A	NOT FOUND	NOT FOUND	7318.040233087487	0.5022112005431049
CMTSOLUTION_200801051101A	0.8111354454477478	0.06357301200893832	1818.5787657394426	0.9742527154937155
CMTSOLUTION_200809101308A	0.8863970741266616	0.02288346798190829	1797.0320521011895	0.9925911823156632
CMTSOLUTION_201304191958A	1.2070892073332116	0.11387439389631869	153.93507746574963	0.9781177942910412
CMTSOLUTION_200912192319A	1.2336868755012105	0.08882180421954372	139.09355698552724	0.9387233446538915
CMTSOLUTION_201108102345A	0.8044489685254294	0.13754063128462385	827.682905096548	0.8983007109303401
CMTSOLUTION_201208121047A	0.881371929445774	0.01220973177348258	1124.1051092626485	-0.8659297170162603
CMTSOLUTION_200810282309A	NOT FOUND	NOT FOUND	1209.7904574546055	0.4818244639532856
CMTSOLUTION_201007120011A	1.0816866078492813	0.02628977137638828	666.5014704663489	0.965738598083078
CMTSOLUTION_201110281854A	0.9305392137743187	0.14178169241351124	4276.932441599785	0.9703809054566199
CMTSOLUTION_200912091600A	0.9976655591747815	0.08561145152380166	1427.660555457346	0.9671160535296264
CMTSOLUTION_201008142301A	0.8495245851712526	0.08977955605642189	1438.7689412386308	0.9895111868903516
CMTSOLUTION_201108171144A	0.9643437313259621	0.17508207741212867	910.2126831551705	0.7988514840157321
CMTSOLUTION_201206191556A	1.0055811713194807	0.09389405630580362	403.69679719700457	0.9874849332535539
CMTSOLUTION_201212070831A	1.0937897198291078	0.08776514359841353	14281.873049723854	0.8719713201923095
CMTSOLUTION_201110232045A	1.9117550159231185	0.03488144456683891	371.5597875041103	0.9604153302536886
CMTSOLUTION_200807050212A	2.4855721910868867	0.22024670508855512	18823.221350203705	-0.8702246430319818
CMTSOLUTION_200904040531A	1.1798452878745471	0.09048298826676587	344.404872378087	0.877288886486352
CMTSOLUTION_201007232251A	2.452416453066609	0.1450169204030879	267.6568150345841	-0.9752761122175029
CMTSOLUTION_201107112047A	0.5296957117770185	0.049624715237204096	907.6307388772503	0.8527377984860646
CMTSOLUTION_201003111455A	0.9552790336457971	0.01771727600268207	10571.458231641296	0.9889573775273789
CMTSOLUTION_201106230734A	NOT FOUND	NOT FOUND	1975.2428642738882	-0.1372796580379782
CMTSOLUTION_201205231502A	0.9204407298858625	0.19279268854340945	256.6597509605509	0.9281884835279661
CMTSOLUTION_200902162316A	1.0289326646343162	0.07790875569305825	487.58725343814035	0.7482570462029979
CMTSOLUTION_200907010930A	0.9767176410186289	0.08272978138730852	4506.768363964953	0.9197126427104633
CMTSOLUTION_200902120349A	1.4028419778020957	0.16037611138327834	267.922279107157	0.9005130532097583
CMTSOLUTION_201310191754A	0.984895870130219	0.02587684746528534	2634.441057902733	0.8720651937128083
CMTSOLUTION_201205262148A	1.1785178890143557	0.20070824900979586	17.504946991075457	0.9525545110200995
CMTSOLUTION_200806032204A	0.7033821347810922	0.02211286696711242	47.22719152144675	0.9953437809517741
CMTSOLUTION_201102071953A	1.355486544821495	0.057455130944611334	106.93307418532333	0.9497258937130867
CMTSOLUTION_201007201918A	1.0065657284828295	0.12849312009972558	258.94492917889	0.9529174491395959
CMTSOLUTION_201303202228A	0.9616125500154546	0.05817865917001421	319.27187321048206	0.9795743954580286
CMTSOLUTION_201207200610A	1.0194412438643778	0.1739990400733245	435.7603800232397	0.9562420333574941
CMTSOLUTION_201105151308A	0.5603781214788521	0.06990797589265847	263.1689126061676	0.9297884320706578
CMTSOLUTION_201109141810A	1.0835250396505731	0.0974843566617178	337.3145681549339	0.9636219815904741
CMTSOLUTION_201311160334A	1.0052426792932863	0.05475791595841799	1696.3790167729967	0.9883871200358687
CMTSOLUTION_201301202332A	0.9565656730593138	0.009334345625493103	275.9128988694008	0.9828214976075378
CMTSOLUTION_201002070610A	1.3669119332155681	0.11926091420656088	1171.8878111869935	0.9323877851812081
CMTSOLUTION_200807240143A	1.032627384936307	0.020945782657299215	1361.9912358567126	0.9961146729661984
CMTSOLUTION_201206040315A	0.8369068830336738	0.10029178735467963	48.13514246349669	0.9140411071556119
CMTSOLUTION_200807131458A	0.7324839085941096	0.05118390177601881	1591.4049980840327	0.9338924462074845
CMTSOLUTION_201006240532A	1.1238788499321084	0.006708651380130578	53.50869935554694	0.9909314865507117
CMTSOLUTION_201206251305A	1.467471396599853	0.018934373525921814	36.52866112786633	0.7019236641829187
CMTSOLUTION_200907071911A	1.154915425258037	0.02279507712812356	439.9632628182988	0.9776269366861043
CMTSOLUTION_200803202233A	0.8317091310125501	0.1259980000873906	50986.870712104006	0.7372355711335898
CMTSOLUTION_201303240418A	1.0587021141613784	0.14605364750177283	535.2186001167315	0.9876184900322846
CMTSOLUTION_201201010527A	1.3808122601016473	0.1254178899871145	386.15968796580376	0.7200127740363044
CMTSOLUTION_200804140945A	0.855393502975348	0.020025700097328385	167.5428606552207	0.9716437357653402
CMTSOLUTION_200811221849A	1.0000750286435165	0.10426027239773174	54.08294073621555	0.9703125328860794
CMTSOLUTION_200803030237A	0.6412180560972849	0.047630547698957054	130.36568437949325	0.8789749330511353
CMTSOLUTION_201203040331A	NOT FOUND	NOT FOUND	93.42603696777005	0.3078677236290378
CMTSOLUTION_200811010113A	0.8917381815216432	0.16352472953739827	67.74834737015206	0.9349570311563311
CMTSOLUTION_201112140504A	2.804772911020149	0.8048717905533928	801.3845224783174	0.6726309096118062
CMTSOLUTION_201103251136A	0.8336567062753236	0.072102446301829	736.1407735794189	0.9170899879534129
CMTSOLUTION_201107261744A	0.8694103711308407	0.08868183910320827	597.215366539815	0.9754451847312602
CMTSOLUTION_201202061010A	0.8493061746266003	0.04477475819983193	8.29061094015621	0.990226071262948
CMTSOLUTION_201208140259A	3.935154374056661	0.7114165116049194	30734.54551437185	0.6048351465937026
CMTSOLUTION_201003080747A	1.3615423451202324	0.0771649284957092	221.44954463215083	0.8526499326973946
CMTSOLUTION_201208180941A	1.4504399142364504	0.4456567508650082	142.6763114474492	0.8194078183315205
CMTSOLUTION_201301281638A	1.1397763377378032	0.1663979530518101	742.2616075792034	0.8811963624033251
CMTSOLUTION_200809240233A	0.9915096240337065	0.020943420105590825	1265.3829184014858	0.974695933787477
CMTSOLUTION_201210120031A	0.9755026324847603	0.10472711659658542	607.5283156383658	0.6161284435348119
CMTSOLUTION_201007140832A	0.9054744347501313	0.023375824060956917	2082.213010766004	0.9922979090858132
CMTSOLUTION_201306151734A	0.9677982690680247	0.020474924845943484	72.08523733920833	0.9229332194412143
CMTSOLUTION_201105151837A	1.0521699308162928	0.041726208985047614	1184.3180487277232	0.9416079068723657
CMTSOLUTION_200806222356A	0.9580825398688209	0.04867209582594258	131.42269026874212	0.9913016493313934
CMTSOLUTION_201109021055A	1.2517421935572015	0.018476937368884293	3697.1841521530387	0.9733527824274941
CMTSOLUTION_201107100057A	2.1703423398696398	0.42541805655545845	3262.69993632018	0.8772247813506124
CMTSOLUTION_201008240212A	1.119034928688428	0.0654429877818889	249.5775634069991	0.9807572084645279
CMTSOLUTION_201402010358A	0.8585844818364251	0.040339999439747594	102.52039223271618	0.9859389515581007
CMTSOLUTION_200811161702A	1.8089923777944736	0.04221970249811804	7603.865478914064	0.9278969145090532
CMTSOLUTION_201312172338A	1.6858026546924803	0.21733580942201228	195.95535949537572	0.6707103855383945
CMTSOLUTION_200807191101A	1.0473863844058866	0.061357986442665824	9.851437565757728	0.9744620012197693
CMTSOLUTION_201002281125A	0.9032165233272859	0.014679043672339236	330.02909503709316	0.9988963116082689
CMTSOLUTION_200908280152A	1.1199555496446172	0.10023279095805092	1945.6416096215341	0.980575921975351
CMTSOLUTION_201004260259A	1.1240400674102686	0.13449098953962108	1994.697628986607	0.9092780936883588
CMTSOLUTION_201402262113B	0.5075994952217578	0.01571476660869341	109.06823843445207	0.771898683630123
CMTSOLUTION_201209190917A	1.2566518693810873	0.12617930042104503	12.492237974366912	0.6013428387033138
CMTSOLUTION_201003051606A	1.13572385789073	0.06150727277576447	647.2475897755457	0.6012923529109561
CMTSOLUTION_200908122248A	1.824858883435323	0.18361929049319675	1359.4633362580598	0.7930831248974372
CMTSOLUTION_200803030931A	1.1781149277245317	0.06595825809338922	1443.095018057883	0.9294059816378648
CMTSOLUTION_201003050919A	0.902428720776118	0.024365688675231634	235.09228247354037	0.9904173313853512
CMTSOLUTION_201005032309A	0.9003564815607498	0.01049943219407838	678.744112077112	0.9973352887122646
CMTSOLUTION_201302060123A	1.4143871387727696	0.0310005182695636	912.6035490903105	0.9089708807193801
CMTSOLUTION_201003080947A	2.059051549480833	0.24125457221742624	12.006827370574769	0.8485446382760374
CMTSOLUTION_201003070705A	1.1010874501895918	0.051516567384081856	68.02309205287558	0.9388682524923905
CMTSOLUTION_201302170542A	0.8575988233636822	0.09997740255751188	73.20662867877907	0.7391015986292468
CMTSOLUTION_200906231419A	0.9378404706433766	0.065010491168338	692.4141517206547	0.9608870230482223
CMTSOLUTION_201111091923A	1.7022347339839867	0.47806213146857446	586.0872996467134	0.6396590926267094
CMTSOLUTION_201309050401A	0.9362762525659865	0.019627499674346256	1809.6189215651452	0.9929532482480167
CMTSOLUTION_200802101222A	1.1958344939490297	0.005241672259540086	1188.8915843897094	0.8846130975899567
CMTSOLUTION_201307212345A	0.7521987734355362	0.07158741443455986	602.6637940109364	0.8954899892561407
CMTSOLUTION_201304210322A	1.4508522114691136	0.1940167198274129	130.81406182389804	-0.7854878973896473
CMTSOLUTION_201205280507A	2.7731023814098203	0.07614795877868524	1016.0929247204117	-0.9420903638878931
CMTSOLUTION_201209220352A	NOT FOUND	NOT FOUND	50.90085351148216	0.5670384601406026
CMTSOLUTION_201308301625B	0.9174433194448194	0.007353822568691319	6775.5934152567625	0.9961415084999575
CMTSOLUTION_201105132247A	NOT FOUND	NOT FOUND	639.3193716116455	-0.2777081906913164
CMTSOLUTION_200907131805A	1.1203418627247135	0.14500299751203077	1449.558076958528	0.9247900121667461
CMTSOLUTION_200811100122A	0.6584779807685547	0.0052657048759652365	1777.3451494220162	0.9668283570035885
CMTSOLUTION_201309300816A	0.8817568555853311	0.0469112766854731	9.931498887242238	0.9697057888636812
CMTSOLUTION_201009291711A	0.85555981269819	0.13474071836342558	1974.822384605614	0.8320727716916473
CMTSOLUTION_200802201827A	0.8817077316843815	0.0470131750403172	4488.488150279433	0.9798205609512651
CMTSOLUTION_201107190713A	NOT FOUND	NOT FOUND	15.697214800874882	0.44801589429223027
CMTSOLUTION_201110231810A	NOT FOUND	NOT FOUND	204.78397057175775	-0.5945509325820226
CMTSOLUTION_200909172321A	1.1900607668558985	0.07186911564361674	187.5056808403981	0.9727548225926226
CMTSOLUTION_201107151326A	1.1304646399968046	0.03331176750399923	51.59855068502806	0.9878364907151951
CMTSOLUTION_201104242307A	NOT FOUND	NOT FOUND	1205.7548555927474	-0.19218292009013804
CMTSOLUTION_200805310437A	0.746323225025283	0.021171596467046482	648.2201445090617	0.8581099920448528
CMTSOLUTION_200812182119A	0.8663597687472827	0.02244563438219561	699.1177704892245	0.9956569177486497
CMTSOLUTION_200805020133A	1.1946865116992644	0.09803578714604884	4452.974646497548	0.9897572829281481
CMTSOLUTION_200804241214A	0.801908682018305	0.06492163077723216	656.6838192902447	0.9893329375171255
CMTSOLUTION_200908100406A	1.0803616505625864	0.154984059966604	900.0205310892343	0.9901194073528699
CMTSOLUTION_200804152259A	1.0776330658878375	0.07592985984360895	3054.1831614160733	0.9776706264770985
CMTSOLUTION_201206020752A	0.7753820075963662	0.017648364691457964	72.24688930348164	-0.9450375487073008
CMTSOLUTION_201206240315A	1.1226795091546469	0.07749708141319366	336.29900395988017	0.8652929351920131
CMTSOLUTION_200810161941A	1.0558022581690114	0.03959729371830955	900.5405459260744	0.9870716942330338
CMTSOLUTION_201206101244A	NOT FOUND	NOT FOUND	2869.4963173047167	0.24787121688464667
CMTSOLUTION_201210012221A	1.2594463292123554	0.0914193569562818	862.4986565704336	0.9335676017294327
CMTSOLUTION_201203201756A	0.9050630987411625	0.09324391590063963	15624.130841038714	-0.9331921507355946
CMTSOLUTION_201203261812A	0.8922163238590606	0.018365418255693204	34.77892974583639	0.9974537401891918
CMTSOLUTION_200801100137A	0.9004250820412143	0.025578700684298423	1019.2506307600592	0.9431726820897602
CMTSOLUTION_201210081143A	1.0461315429129192	0.05482637535714553	173.87167261658027	0.8508886289431702
CMTSOLUTION_201003282138A	0.7856614389946727	0.045912546753782604	57.80605582974011	0.9914614952919453
CMTSOLUTION_201307071835A	2.6349377451571683	0.09135803198840814	1192.5626206478155	0.6202413608913804
