event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201002180113A	NOT FOUND	NOT FOUND	1018.1947832622143	0.48991404550640344
CMTSOLUTION_201109091941A	1.12805249326075	0.0833116194144266	2105.4184537193764	0.8734612861998443
CMTSOLUTION_201107161959A	1.0354526288537431	0.007230512695188065	85.7424154843336	0.9929714648858199
CMTSOLUTION_200909020755A	1.264925491208403	0.06560271763064697	8168.556466883836	0.9658671855455001
CMTSOLUTION_201011031118A	2.13505868413926	0.054041052976472145	111.64802867561123	0.7052668507982647
CMTSOLUTION_200905100116A	0.6462312598328132	0.01613637529451549	334.55969742673767	0.98836012514342
CMTSOLUTION_201304051300A	1.4247075058258325	0.034195697026978014	131.69824513599437	-0.7150502167858005
CMTSOLUTION_201003031744A	0.8033551713165525	0.025811514761819414	541.2354177929449	0.9689896283782471
CMTSOLUTION_201001032148A	0.9621384588212739	0.0942366320291374	2556.886937119396	0.8862020976505514
CMTSOLUTION_201211161812A	0.8927214070908552	0.04031311897443482	6092.469373424325	0.9772869754720376
CMTSOLUTION_201007181948A	1.0029318241242455	0.08489937017249145	89.07126931083207	0.9741999862165758
CMTSOLUTION_201103130126A	0.74107384553427	0.010298295461617884	131.2426662397039	0.9516673054877676
CMTSOLUTION_201208101837A	1.1248097850923773	0.17286101987767266	1185.406478993914	0.9651594103300591
CMTSOLUTION_201310251710A	1.0678694088716778	0.19713401392414404	25675.85961154655	0.9225529423496495
CMTSOLUTION_200912170137A	1.1668430088348791	0.22994891374073795	1119.1041490269515	0.9125458720241642
CMTSOLUTION_201205070440A	1.1093314938055854	0.10499925022954038	578.9551062419386	0.9129518759482569
CMTSOLUTION_201211190944A	1.427803127280618	0.21690717067914242	151.70866179346106	0.8825208802507337
CMTSOLUTION_201001032236A	1.45382732501217	0.20064641763731228	1581.9726064591516	0.9247353114890032
CMTSOLUTION_200802250836A	0.8157502638145209	0.08674422289378778	6326.874645105234	0.8868588255255471
CMTSOLUTION_201210300249A	1.2265957775780314	0.07565385545519045	3565.1021545765443	0.9656064576983197
CMTSOLUTION_201104091257A	1.0625343081887595	0.11372172740472958	659.3804792933984	0.9170242691964235
CMTSOLUTION_201005232246A	0.9446008820646554	0.03076370876942796	48.471355513473995	0.9581376889777931
CMTSOLUTION_201203252237A	0.7960097557894457	0.08020793846311118	5527.596122349184	0.9971887138672789
CMTSOLUTION_201109021347A	0.7983319226239349	0.037126144890632665	8.214419995710026	0.9620300345464432
CMTSOLUTION_201011100405A	0.9384549328578254	0.1502525446414275	701.1537980530045	0.8277165831269588
CMTSOLUTION_200804231828A	1.3237827550715673	0.1676456019934728	845.9686206423182	0.8735288981352082
CMTSOLUTION_201310120210A	0.9865735514739796	0.09140738314684747	120.76412995695047	0.915901887543651
CMTSOLUTION_201004132349A	1.06411784201184	0.014886538034551595	6495.734652534545	0.8954073410713392
CMTSOLUTION_201304140132A	0.8921401089978076	0.08215809678795932	768.3288952410702	0.9981040430098144
CMTSOLUTION_200805071602A	1.1803225647851068	0.03355569868870095	15537.545530128893	0.894447972003978
CMTSOLUTION_201310150012A	0.7818875155516394	0.09214746287720171	4967.702515497003	0.9774812552842966
CMTSOLUTION_200805071616A	1.1945324055674411	0.031150061306947398	13431.062549913993	0.8692574580811738
CMTSOLUTION_201102101439A	NOT FOUND	NOT FOUND	51.69814515733762	-0.5411041398529097
CMTSOLUTION_201309280734A	1.9550215984501382	0.24211726380312132	11082.440819376916	0.6953976626678666
CMTSOLUTION_200903161415A	1.0374926666048419	0.13474240898863074	701.6582156941242	0.7311443045823044
CMTSOLUTION_201310161031A	0.8843419591961367	0.030150855828012132	1926.7269225162124	0.9951459100360699
CMTSOLUTION_201208111223A	NOT FOUND	NOT FOUND	4235.253597835069	0.4913457008507257
CMTSOLUTION_201402120919A	NOT FOUND	NOT FOUND	17476.825279641755	0.5871016414724771
CMTSOLUTION_201005141229A	0.95933418515609	0.04614882120950479	401.7104680290065	0.772846260107641
CMTSOLUTION_201006160306A	1.323642519986204	0.03733308803388952	2322.9606954367378	0.9399560405699605
CMTSOLUTION_201001050455A	1.0771581179816967	0.02593130240808305	1367.794951840328	0.740737093799974
CMTSOLUTION_201206040045A	0.8533071477764388	0.03250145560314105	618.7762029327671	0.992816142546098
CMTSOLUTION_200909240716A	0.9404281098368287	0.020445059240778538	1336.3351649604292	0.9775500469677686
CMTSOLUTION_201206140552A	0.8413646738246813	0.04658787841379957	44.598465002237035	0.9001612083012404
CMTSOLUTION_200811021348A	1.0603464565683338	0.01980966597067338	271.62567786932766	0.9530706797713987
CMTSOLUTION_201103090245A	1.3875120212815943	0.0995096721636582	58339.241089974195	0.854327538210526
CMTSOLUTION_201211071635A	0.9439847780783212	0.1135351766077271	12454.017929404563	0.9548352690061366
CMTSOLUTION_201309040627A	1.0152941823885255	0.08980831669425517	56.749264438869226	0.967998923622689
CMTSOLUTION_200803031411A	1.095365414433585	0.17533997936045967	362.87457718365204	0.8662570788658294
CMTSOLUTION_201312010629A	0.978560724446683	0.09748353633797366	106.01061131299431	0.7177836824231805
CMTSOLUTION_201005260853A	2.03625681096349	0.38274839428166185	2396.939890274712	0.7114433595515769
CMTSOLUTION_201004022258A	0.8337526161813607	0.039363963584123814	364.41025658165665	0.9965886495914809
CMTSOLUTION_201010251937A	1.0578849011489102	0.02893068238953575	32.04146631069017	0.9230648020328802
CMTSOLUTION_200902120830A	0.9211531139759114	0.13187825449862517	119.60538022798951	0.9018516578439489
CMTSOLUTION_201304200002A	0.8377351869255245	0.04166203986992276	4273.601058014235	0.9689095069778979
CMTSOLUTION_201204210116A	1.3007920725634936	0.01776355913835521	328.8132021208228	0.9553610248130565
CMTSOLUTION_201011030056A	NOT FOUND	NOT FOUND	123.85776702663455	-0.28262514091911406
CMTSOLUTION_201003241411A	1.2564834856626912	0.023393530607164165	43.14629413171842	0.9105841012793014
CMTSOLUTION_201204141056A	0.7950871511152088	0.031352935085421536	196.89216656094567	0.9788550273711999
CMTSOLUTION_201305241456A	1.3874588092734668	0.10479552285016781	270.6843415050611	-0.9478868543258453
CMTSOLUTION_201204170713A	0.8328594886535421	0.058497734290470935	66.85160531071148	0.8937404890603977
CMTSOLUTION_201203140908A	1.3204458813965403	0.16972078417757291	6514.396981413201	0.9644380609998802
CMTSOLUTION_201002231025A	0.7523846924049252	0.05835002489353845	36.975597517149424	-0.9018424248467796
CMTSOLUTION_201212070818A	1.407013328813619	0.11864573604175459	24848.32488951709	0.8477670483208682
CMTSOLUTION_201003081112A	1.095993439671067	0.14157381259081298	6.3174760994453525	0.9010912312749111
CMTSOLUTION_201002262031A	2.1118699317850766	0.35913962101936825	6698.22793795676	-0.7669866132597744
CMTSOLUTION_200811071604A	0.9695273351481468	0.11917214035352641	345.15529514645755	0.7898859498105577
CMTSOLUTION_200808270135A	0.9845609732186886	0.14705228317309849	2713.037128663822	0.9032761429138724
CMTSOLUTION_200902281433A	0.9992400509658742	0.010051310937426228	397.1118666324858	0.9292902126941088
CMTSOLUTION_200806031620A	0.7296361678942751	0.029837062741091006	220.82830570462528	0.9674025127650114
CMTSOLUTION_200810281600A	0.7912226189233994	0.10844207849179045	202.91482624731364	0.9705250079276784
CMTSOLUTION_201207250027A	1.55623910369818	0.24984165473677036	955.8573805698729	0.7189188161371828
CMTSOLUTION_201311120703A	1.0218913127621825	0.05905044602735591	1307.2326607871046	0.9402118777573404
CMTSOLUTION_201204120706A	0.690128176877892	0.017481781838495816	13592.534208930942	0.9964927741252706
CMTSOLUTION_200801051101A	0.9139539179232288	0.08971776046621831	3160.9180446227256	0.9755239401527002
CMTSOLUTION_200809101308A	0.7770655974361639	0.03026114332809762	1244.1311555495386	0.993571374008248
CMTSOLUTION_201304191958A	1.1260838026203184	0.009751558197623867	155.26128837300502	0.9712579149113458
CMTSOLUTION_200912192319A	1.3878591886840004	0.20764182252239416	192.09321735030795	0.742627672569579
CMTSOLUTION_201108102345A	0.7166129782511477	0.20666387535047287	746.1234272645173	0.9638607432721993
CMTSOLUTION_201208121047A	1.401557053107202	0.1159394411361072	2152.9910919634403	-0.6591314397274969
CMTSOLUTION_200810282309A	1.1860653208886962	0.09905847627601566	1473.288094629253	0.7720210133714503
CMTSOLUTION_201007120011A	0.8810020809890136	0.01760179757656746	877.6722943950606	0.937763995392789
CMTSOLUTION_201110281854A	1.062017652383952	0.05024212671179687	4696.488304233446	0.9723626406174712
CMTSOLUTION_200912091600A	0.984712771426819	0.032207180239100484	393.11853168645337	0.8308666499849872
CMTSOLUTION_201008142301A	0.8913809591736866	0.02430529676498806	1887.8606938706137	0.9821028458254493
CMTSOLUTION_201108171144A	0.6709994883672138	0.03107068800826382	1144.6953423287928	0.8757152265452155
CMTSOLUTION_201206191556A	1.0303974473787736	0.04504384795994001	400.1983522184347	0.9835337559102921
CMTSOLUTION_201212070831A	1.4368748643145175	0.12819138218001014	24634.47846449833	0.8711285302551827
CMTSOLUTION_201110232045A	0.9871831292543491	0.036653550349695536	390.0242762579984	0.921875245196927
CMTSOLUTION_200807050212A	1.761788942569821	0.4798442560411288	18252.683278892287	-0.8388584534327677
CMTSOLUTION_200904040531A	0.9731033305337334	0.06143779745767501	427.71180218172424	0.866639844512095
CMTSOLUTION_201007232251A	1.6809190527217654	0.04490668182097539	261.25799992892917	-0.9552681951555614
CMTSOLUTION_201107112047A	1.5159377186329361	0.049082844130461135	1631.2853992384623	0.8564754261791828
CMTSOLUTION_201003111455A	0.779735299952393	0.017581055563019757	7125.535811451386	0.9962951314309587
CMTSOLUTION_201106230734A	NOT FOUND	NOT FOUND	1696.2944784021333	-0.10156566005292766
CMTSOLUTION_201205231502A	0.9560688193698754	0.039309550551910995	474.256531636879	0.9346469305850869
CMTSOLUTION_200902162316A	1.3021719620561352	0.027659778337472594	861.0395134649843	0.7264931609149059
CMTSOLUTION_200907010930A	1.1181675855640112	0.015551965206635905	6167.4812700200455	0.9667188726963465
CMTSOLUTION_200902120349A	1.0768964799013703	0.10822611973785616	268.47383893945255	0.9357185125205565
CMTSOLUTION_201310191754A	0.9039458661256574	0.02866392568863541	5397.374913966203	0.9558510162729802
CMTSOLUTION_201205262148A	1.6308518783427348	0.04858620810507348	21.688195838696565	0.9325563173835871
CMTSOLUTION_200806032204A	1.0500128304331806	0.05431586206163443	74.82297698967005	0.9345742943813702
CMTSOLUTION_201102071953A	0.740504303850004	0.01937809101955587	142.11363742033677	0.983482770715482
CMTSOLUTION_201007201918A	0.8101798397171298	0.034928759325586214	271.81147637705294	0.9390035348402117
CMTSOLUTION_201303202228A	0.9726522297146101	0.02316709208558652	567.3539852267384	0.9970421506828782
CMTSOLUTION_201207200610A	1.072287579695931	0.11143109691164794	482.67379492655385	0.9869623882829883
CMTSOLUTION_201105151308A	0.857049662188401	0.011705998001410768	303.41948338485884	0.9668255599210334
CMTSOLUTION_201109141810A	0.7457342327835608	0.036815645511490906	378.277966417292	0.9715966938014
CMTSOLUTION_201311160334A	1.2229796400637085	0.12388206230090869	1848.8871271337007	0.952088588872163
CMTSOLUTION_201301202332A	0.8371994618733076	0.00862744218995112	254.20172424179822	0.9627138044978859
CMTSOLUTION_201002070610A	1.2448758485149292	0.07548105698136355	909.814183478264	0.865484159390162
CMTSOLUTION_200807240143A	0.9994545094511935	0.05002789260644678	1814.7122667307647	0.9839178510317601
CMTSOLUTION_201206040315A	0.9968004518391179	0.010557042424934476	64.31443871675461	0.9896570689732834
CMTSOLUTION_200807131458A	1.054282546895905	0.024685887396570207	3435.255393763371	0.9450546568670362
CMTSOLUTION_201006240532A	1.0510374049329643	0.01714024865444914	75.73121647558173	0.9909221351769929
CMTSOLUTION_201206251305A	1.1314299873504845	0.11733749485436318	54.01094156370124	0.9455343807739552
CMTSOLUTION_200907071911A	1.5052058253433322	0.09926688944935297	260.11594987847207	-0.924680838684
CMTSOLUTION_200803202233A	1.0461991159394466	0.16074902579176512	47559.32344470557	0.6522479798671948
CMTSOLUTION_201303240418A	0.8287174594936085	0.022081734927660107	315.1354238787238	0.9854344198511875
CMTSOLUTION_201201010527A	0.7891164234953247	0.07226350310567062	504.0061415324367	0.705249063387409
CMTSOLUTION_200804140945A	1.117627357263434	0.0883665833953453	114.7619884516318	0.9491778660412324
CMTSOLUTION_200811221849A	1.0052176654069187	0.09026559801520452	50.24699794203754	0.982536355086254
CMTSOLUTION_200803030237A	0.9440974464206544	0.014488035112401241	210.85276503152008	0.8451817283560903
CMTSOLUTION_201203040331A	NOT FOUND	NOT FOUND	170.05503247625057	0.22641458331186762
CMTSOLUTION_200811010113A	0.7571344188545749	0.031018264495678877	79.95148820466423	0.9825667468678482
CMTSOLUTION_201112140504A	NOT FOUND	NOT FOUND	941.4112887713559	0.3049272058171457
CMTSOLUTION_201103251136A	0.806516900591313	0.033485019206219956	594.55016955355	0.9562816776013124
CMTSOLUTION_201107261744A	0.8036953173206969	0.018920195704746456	660.3646992374523	0.9960792424576291
CMTSOLUTION_201202061010A	0.6791853811311434	0.029802559024984514	5.949461832332819	0.9407799302838487
CMTSOLUTION_201208140259A	1.6753019081911387	0.02336881782400679	24533.19311955285	0.7050589327088287
CMTSOLUTION_201003080747A	1.6704293560090593	0.11358065810941184	282.8482902998136	0.7989909272493392
CMTSOLUTION_201208180941A	0.9043078163248933	0.043045351409321836	216.2655372230378	0.9669094410239676
CMTSOLUTION_201301281638A	0.9697605492635427	0.13978122943473228	760.0080855363185	0.9216470634696448
CMTSOLUTION_200809240233A	0.9008534948491237	0.03202072546673399	1337.7972652025737	0.983493913222478
CMTSOLUTION_201210120031A	0.9048794403120378	0.07761044977423233	1056.1420967934241	-0.8092504574242804
CMTSOLUTION_201007140832A	0.9736344883264088	0.025692726320390623	2982.4313529294013	0.9938736799578218
CMTSOLUTION_201306151734A	1.0126876235607523	0.026736469175069645	66.74666465562868	0.9775435639542583
CMTSOLUTION_201105151837A	0.8243030290929754	0.02067939660416543	1054.6875266689449	0.9960463516680174
CMTSOLUTION_200806222356A	1.10613645406929	0.02307999885330634	163.20562375233706	0.9921764789418839
CMTSOLUTION_201109021055A	1.1808844781590409	0.01840274324878516	4503.738613465028	0.9866041233792999
CMTSOLUTION_201107100057A	1.5611245710079995	0.13756076672536716	4371.425155784131	0.922451600970714
CMTSOLUTION_201008240212A	0.9491398524661667	0.03115625624316987	294.13711734363005	0.9832738368786141
CMTSOLUTION_201402010358A	0.8985195567855093	0.07426242494976151	66.74178171756549	0.9867741065763623
CMTSOLUTION_200811161702A	0.7162532362674379	0.03431055939658138	9220.27867940163	0.9091573066869014
CMTSOLUTION_201312172338A	1.466176953557886	0.16964512845200672	403.7177098896639	0.7143277450631097
CMTSOLUTION_200807191101A	0.9182610331611661	0.10674095335833242	9.743857579858329	0.94115928139926
CMTSOLUTION_201002281125A	0.8135686820356167	0.03580386442554052	485.92748428768533	0.9929003633810874
CMTSOLUTION_200908280152A	1.2189105649205745	0.5004404494768578	1932.806986103917	0.7197392773146928
CMTSOLUTION_201004260259A	0.8318479973329023	0.10000497405058967	2725.5087260487885	0.7654341754070799
CMTSOLUTION_201402262113B	0.4647133865412479	0.07443334282982131	97.97340881005061	0.8954493453491528
CMTSOLUTION_201209190917A	NOT FOUND	NOT FOUND	18.62953049500248	0.541688217275988
CMTSOLUTION_201003051606A	1.621197618446405	0.2752698672719151	1193.1237611968359	0.8882256290695627
CMTSOLUTION_200908122248A	2.1646937643754725	0.19714325923903595	1392.736783501259	0.8677792732178586
CMTSOLUTION_200803030931A	0.8500308221047455	0.03369651028318788	1789.7484115308202	0.9355896298977737
CMTSOLUTION_201003050919A	0.7900403409298059	0.031023504470121165	265.2071739996314	0.9970799157697001
CMTSOLUTION_201005032309A	0.9004946173888542	0.03822049502091484	1209.1760259488503	0.965479748196246
CMTSOLUTION_201302060123A	0.8386199165231054	0.0848022476022612	696.5199598548115	0.985320183580967
CMTSOLUTION_201003080947A	1.0802170723929196	0.11366809012858764	12.509358180151182	0.8652883254833162
CMTSOLUTION_201003070705A	0.8588116823689653	0.032770371009844854	87.70230182729709	0.9914990500012182
CMTSOLUTION_201302170542A	0.8263523679809274	0.05116202047898707	98.3698926517033	0.7153851925820537
CMTSOLUTION_200906231419A	0.8430470831376263	0.0230648863991083	836.2084074209379	0.9868656816988715
CMTSOLUTION_201111091923A	0.9302898701332035	0.03938834257773779	865.9108102127301	0.7115019858540711
CMTSOLUTION_201309050401A	0.9341975575621111	0.04370166493986589	1786.5211013698902	0.9905815433585028
CMTSOLUTION_200802101222A	0.9299102509092606	0.01369785558283774	545.7464078546782	0.8661474626712132
CMTSOLUTION_201307212345A	1.4687116228096186	0.07717329615395827	820.123595720778	0.6026917002991238
CMTSOLUTION_201304210322A	2.4232227204451755	0.0981165609237953	163.76418115629974	0.8911899513730308
CMTSOLUTION_201205280507A	0.9305501451321967	0.08114693914563077	1130.9303986806347	0.8065654767462657
CMTSOLUTION_201209220352A	NOT FOUND	NOT FOUND	81.9559781521944	0.5718770563865169
CMTSOLUTION_201308301625B	1.023983058448647	0.04802718746376333	6526.35923301597	0.9566095180818633
CMTSOLUTION_201105132247A	2.9308027038620463	0.590084743354386	923.1214258145633	-0.6195777627345854
CMTSOLUTION_200907131805A	0.9350323371238155	0.19425909154231819	3425.2976794683236	0.8778533536016864
CMTSOLUTION_200811100122A	0.7600456358990052	0.11771797930768495	3794.2362340949308	0.9623476241975677
CMTSOLUTION_201309300816A	0.8477845913920686	0.0355723866901127	8.568802902379137	0.9820003657501681
CMTSOLUTION_201009291711A	1.176952740598266	0.09891123899878151	1705.6728091393811	0.8943553223579508
CMTSOLUTION_200802201827A	1.1942256255427688	0.06523369029253015	8019.609054300782	0.875961149323863
CMTSOLUTION_201107190713A	NOT FOUND	NOT FOUND	62.92005119589652	0.552167454351406
CMTSOLUTION_201110231810A	2.0225653277476683	0.22717468090084983	326.98726933223656	-0.9068104634713912
CMTSOLUTION_200909172321A	0.8498049307358461	0.05218067333346275	157.8656945983737	0.9263464077802178
CMTSOLUTION_201107151326A	0.8038270001805078	0.012270425918236873	36.382746544410864	0.9685467749445028
CMTSOLUTION_201104242307A	NOT FOUND	NOT FOUND	1020.2243775166564	-0.15942800219771383
CMTSOLUTION_200805310437A	1.0588732594780703	0.06873823462277083	768.9826587355963	0.9650540692450066
CMTSOLUTION_200812182119A	0.8766031525127069	0.017131548245350986	1109.807479565953	0.9947308175116041
CMTSOLUTION_200805020133A	1.0855387384039408	0.045967458504087746	7440.080950470814	0.9666739671616796
CMTSOLUTION_200804241214A	0.8016761059509477	0.024232508346907496	631.5727841093476	0.9938374299561117
CMTSOLUTION_200908100406A	1.0024315980150331	0.03699546105838273	1019.6679132040499	0.9782978751645144
CMTSOLUTION_200804152259A	1.1850887706741278	0.11466222184462631	3868.780704202281	0.9351307348656942
CMTSOLUTION_201206020752A	1.6184781935982335	0.0339285864950707	65.89357316009922	-0.8106281646929633
CMTSOLUTION_201206240315A	1.4445684191763237	0.05994802558344818	517.1973848088942	0.8965576175725425
CMTSOLUTION_200810161941A	0.8085363770048241	0.007844949843225688	1176.033845768574	0.978323834285435
CMTSOLUTION_201206101244A	NOT FOUND	NOT FOUND	2529.521803556369	0.31623867002908307
CMTSOLUTION_201210012221A	1.296351092094083	0.04901312485623835	1182.8232326036873	0.969229732927614
CMTSOLUTION_201203201756A	0.9135855408476943	0.17507566641651345	29171.244411582364	-0.8403853389930577
CMTSOLUTION_201203261812A	0.8834215469405359	0.10368503996305312	52.376908463398124	0.9594997951449554
CMTSOLUTION_200801100137A	0.8865717227125838	0.07431404606560434	1371.7719088162894	0.9878824582794852
CMTSOLUTION_201210081143A	0.9775739601382456	0.13637924217323627	200.83524480677852	0.7854020815419224
CMTSOLUTION_201003282138A	0.726869368411932	0.08034858587915539	110.27774418678592	0.9932400228945726
CMTSOLUTION_201307071835A	1.2600275274069044	0.08323542788085461	1011.1109687012477	0.9418855793244633
