event	E	sd	signal/noise	char_func_max
CMTSOLUTION_200808262100A	1.2357246417598897	0.12037348387261844	265.7851584894303	0.9714354351973319
CMTSOLUTION_201005190415A	1.1177773678788696	0.012747929452961696	100.42449848763422	0.9823845415133701
CMTSOLUTION_201204171903A	1.038709773222201	0.013096496883226104	148.7361463094866	0.9118005526970084
CMTSOLUTION_201206070405A	0.9686609504030077	0.062167046589721706	331.3521211888234	0.9898913392372338
CMTSOLUTION_201308070906A	1.082833962122915	0.08698831859726971	45.28980230058305	0.7513263345766442
CMTSOLUTION_200908031840A	0.6464120697650403	0.14038488509014016	846.6767880676971	0.7749610932868732
CMTSOLUTION_200906191405A	1.2266398813918673	0.02548634794437888	186.0485139831962	0.9081770438856056
CMTSOLUTION_200810301515A	5.559822082276988	0.4598659068984898	74.38919177023793	-0.7505692107717544
CMTSOLUTION_201402180927A	3.3796183534364648	0.6043721651889624	246.29355632826315	-0.8617456407007972
CMTSOLUTION_201107160026A	0.9768766220390439	0.02199375818038088	114.06226465226311	0.9724772968240063
CMTSOLUTION_201104071311A	NOT FOUND	NOT FOUND	5195.531455757991	-0.3454666002192294
CMTSOLUTION_201002271900A	0.9881940303918746	0.055378098002905655	15.478821727430578	0.9714087645765938
CMTSOLUTION_201306242204A	0.9377394291793805	0.05389731438669832	3399.6932548209625	0.9919454189717752
CMTSOLUTION_200908171011A	0.8252540547056748	0.08867011043172689	318.2776808221331	0.7128034435589486
CMTSOLUTION_201302010536A	NOT FOUND	NOT FOUND	32.41491840337633	0.2495992007653495
CMTSOLUTION_201201151421A	1.1282088436159796	0.07523439906617115	484.3281198543698	0.9517280161452089
CMTSOLUTION_201306050447A	0.8169545118930052	0.0749557627513209	195.91313548544332	0.9607516438568049
CMTSOLUTION_201001220046A	1.5803697383859492	0.3834682658264022	69.55815527651947	0.669960862489552
CMTSOLUTION_201003051147A	1.0194540445276148	0.11034852620002765	252.37483748079626	0.9743894951751031
CMTSOLUTION_200802270654A	1.153691316796902	0.06725748912352741	76.86092790020788	0.9061545385394669
CMTSOLUTION_200905120126A	1.0443778653203137	0.11753736386666151	130.2502327519739	0.9678372696202329
CMTSOLUTION_201106240309A	0.8659686870849364	0.046072327294710606	21724.6904032334	0.9901094143895792
CMTSOLUTION_201310121311A	1.8773136353262243	0.07730120443191961	1316.3731386645097	0.8591859351580561
CMTSOLUTION_201112271521A	0.9967099872363552	0.04495881974905624	6262.523237939365	0.9949598123832828
CMTSOLUTION_201204200121A	1.0565494331820555	0.10213203215316946	17.01764070710753	0.8857865771640469
CMTSOLUTION_201310311202A	0.9665916603441803	0.2646406926685855	283.62574049657263	0.8259680309063251
CMTSOLUTION_201109181240A	NOT FOUND	NOT FOUND	2672.9173838141505	0.5837596784869242
CMTSOLUTION_201002180113A	NOT FOUND	NOT FOUND	793.9288119297961	0.4004381694327494
CMTSOLUTION_201109091941A	1.0034993984610687	0.01255893697744225	2005.1992120506707	0.992185962534935
CMTSOLUTION_201107161959A	1.2568153206540527	0.091553140370426	59.144291794566044	0.945871524074887
CMTSOLUTION_200909020755A	0.6087603281877504	0.14402837163174265	1968.606351666709	0.8394553169594655
CMTSOLUTION_201011031118A	NOT FOUND	NOT FOUND	62.189874941102914	0.38678232952900277
CMTSOLUTION_200905100116A	1.0398017698838964	0.07389526292457038	549.9056543066067	0.9822272845013021
CMTSOLUTION_201304051300A	NOT FOUND	NOT FOUND	66.67519075158592	0.4001722864377634
CMTSOLUTION_201003031744A	1.0347263997369256	0.1132671523802631	80.26811863597615	0.9641473509750832
CMTSOLUTION_201001032148A	0.9245864737215628	0.043821362748963116	1114.5962032657167	0.9442300800645208
CMTSOLUTION_201211161812A	0.86930884766417	0.060125105376375165	1662.8948888196157	0.9857946526865365
CMTSOLUTION_201007181948A	1.0947431483495262	0.10015929920450983	18.50718296004905	0.9587056717251441
CMTSOLUTION_201103130126A	0.9855130066256597	0.15246691073303512	85.68373284978901	0.8811780649617278
CMTSOLUTION_201208101837A	1.6046680070853678	0.09596152379155694	161.53026528658077	-0.9735961275112968
CMTSOLUTION_201310251710A	0.7586626565182722	0.13884058043529482	5348.193942737742	0.9428927088984573
CMTSOLUTION_200912170137A	NOT FOUND	NOT FOUND	950.2292454933958	-0.1374029987856498
CMTSOLUTION_201205070440A	NOT FOUND	NOT FOUND	198.44409536402134	0.44774728532508346
CMTSOLUTION_201211190944A	1.094795907130791	0.044915877154464746	93.34843922532454	0.8420533966857907
CMTSOLUTION_201001032236A	0.8849361253080622	0.044098235497638666	984.5995508873472	0.9355659513040995
CMTSOLUTION_200802250836A	0.9838216686648359	0.09948030550689135	1071.7055604444379	0.8925493227186566
CMTSOLUTION_201210300249A	0.9379517006927997	0.0659581233414999	1677.6528851910155	0.9819599228690363
CMTSOLUTION_201104091257A	1.8571930713290474	0.03624265315759775	74.96214616939851	-0.8707066967512881
CMTSOLUTION_201005232246A	1.0579589846313195	0.04043081319702642	193.98577753910212	0.9885814356589824
CMTSOLUTION_201203252237A	0.8500282340128459	0.04750567772243712	1625.3327347090644	0.9897597042150489
CMTSOLUTION_201109021347A	1.4018898528254444	0.03966574276560543	15.702508234158843	-0.8759566097529623
CMTSOLUTION_201011100405A	1.3378947716852128	0.2343186027258305	192.72861466616843	0.9177979355620599
CMTSOLUTION_200804231828A	1.2360144423684298	0.21973438741113624	163.39072903751605	0.8788399764600227
CMTSOLUTION_201310120210A	1.1138951776090027	0.08624807918185388	147.54615846419188	0.9501033640486635
CMTSOLUTION_201004132349A	1.3410533792964057	0.23526837232550174	2289.537053047221	0.8923742536804911
CMTSOLUTION_201304140132A	1.1863952405292928	0.06427463147217508	182.78074171745556	0.6223868491031728
CMTSOLUTION_200805071602A	1.18234487955962	0.017544989570197272	1861.689558003054	-0.87501811105396
CMTSOLUTION_201310150012A	0.9064580114531029	0.01620325773142445	6325.684402602883	0.9950728629690061
CMTSOLUTION_200805071616A	1.178252307515339	0.020163497078097732	1919.485469670123	-0.9012284599001584
CMTSOLUTION_201102101439A	0.5656846292127315	0.009039702972297838	211.8221993006776	0.9459425047185943
CMTSOLUTION_201309280734A	0.9808864583546371	0.04746628684944094	10310.431751440323	0.9583575477307567
CMTSOLUTION_200903161415A	1.3566938477513466	0.09397725353348234	246.7175432145538	0.6044132941424784
CMTSOLUTION_201310161031A	1.0689427082573817	0.05314298088259145	698.0087763671633	0.9314071590921903
CMTSOLUTION_201208111223A	0.9938529392839887	0.04413025452798008	3371.328784590217	0.9564599799518778
CMTSOLUTION_201402120919A	1.329083103849917	0.10482727694048538	4293.227698695826	0.652449032828476
CMTSOLUTION_201005141229A	0.8846471032256567	0.07036662198280112	81.47116858836796	0.9822104504400454
CMTSOLUTION_201006160306A	1.7878447419767378	0.04851640438473003	1815.8297045183676	0.9837700011624543
CMTSOLUTION_201001050455A	0.8485559595311426	0.007661411069467426	1058.042564630892	0.7206483558565411
CMTSOLUTION_201206040045A	1.0214627554884883	0.1402208466311335	279.19627031583366	0.9646047070721996
CMTSOLUTION_200909240716A	1.0556290904148293	0.10197722583748307	778.2740736076814	0.9706523764395518
CMTSOLUTION_201206140552A	1.7677848785513521	0.13394344506240766	19.69566469039118	0.8782197694397906
CMTSOLUTION_200811021348A	0.8971356683388314	0.05158454983820804	255.50531209100717	0.989129488371522
CMTSOLUTION_201103090245A	1.4271825769318622	0.19690151559679356	9352.900907450568	0.9281825458608628
CMTSOLUTION_201211071635A	1.289932455572004	0.04433132625029903	8527.675683969424	-0.9294289144992901
CMTSOLUTION_201309040627A	0.909994752393693	0.04959209183519798	85.5915338110949	0.9934408702563073
CMTSOLUTION_200803031411A	0.6343167290517716	0.0637160673764522	635.6236908847138	0.762994102259547
CMTSOLUTION_201312010629A	0.9010873067607343	0.04610451417763948	31.127001053803657	0.8784264805243782
CMTSOLUTION_201005260853A	1.626140489390237	0.04782992262715386	987.8484523811308	0.9352364571073991
CMTSOLUTION_201004022258A	0.9604218775751064	0.017308939352765524	128.87584767943122	0.9797831942755991
CMTSOLUTION_201010251937A	1.0653913543635452	0.03769321796792126	19.212645185861575	0.8660427982126387
CMTSOLUTION_200902120830A	1.2628143579359679	0.2393040059474833	44.93523977472883	0.8106214159485623
CMTSOLUTION_201304200002A	0.9766510825394173	0.10800012779780767	1184.148061968373	0.957109191351952
CMTSOLUTION_201204210116A	1.617226170183047	0.5210120865223483	595.7548751647764	0.773659030983522
CMTSOLUTION_201011030056A	NOT FOUND	NOT FOUND	49.15764791141432	0.3752795807784221
CMTSOLUTION_201003241411A	1.4125735996232773	0.14372073978821226	28.091778493125815	0.8141973181683821
CMTSOLUTION_201204141056A	1.2263824272628172	0.02238316747376074	257.2279562380683	0.9872750782771468
CMTSOLUTION_201305241456A	1.8463232689634281	0.1900631859197347	37.58506178544396	-0.8583962602745826
CMTSOLUTION_201204170713A	1.3689152692603983	0.12766082901723566	114.31433143580641	0.884794042971943
CMTSOLUTION_201203140908A	0.9332893392099554	0.07432476244094761	7180.0063152024095	0.9938423517132612
CMTSOLUTION_201002231025A	NOT FOUND	NOT FOUND	20.001437860690192	-0.2633287421873541
CMTSOLUTION_201212070818A	2.821541779783265	0.5653827413095482	6609.468843301929	-0.7970928354570518
CMTSOLUTION_201003081112A	NOT FOUND	NOT FOUND	13.084570488216853	0.13183598545013644
CMTSOLUTION_201002262031A	1.1303201589688645	0.13398677886877491	4798.560357801991	0.8833238458798904
CMTSOLUTION_200811071604A	NOT FOUND	NOT FOUND	105.61330815168444	0.5996156888869254
CMTSOLUTION_200808270135A	2.223705158964986	0.030170955679194568	428.31486307051426	0.7747213721454235
CMTSOLUTION_200902281433A	1.0065631750883397	0.0764872197617861	96.22276099160993	0.8537544740231202
CMTSOLUTION_200806031620A	0.8080802163209689	0.012817598823269952	225.99427564153868	0.9601303451443206
CMTSOLUTION_200810281600A	1.0128486808657817	0.2177626566379179	269.06125150204434	0.7819367935983274
CMTSOLUTION_201207250027A	1.1252689949912111	0.05771049798463663	91.87028197038399	0.8711963847490323
CMTSOLUTION_201311120703A	0.9581684195472208	0.08356465639611793	469.7354063193544	0.9820173535549507
CMTSOLUTION_201204120706A	0.6698832803790492	0.13375475369717138	2128.2389016789202	0.6409335079918514
CMTSOLUTION_200801051101A	1.0994813317969763	0.08163425489489073	1292.463504844295	0.9863364802139152
CMTSOLUTION_200809101308A	0.9897430874346587	0.06858695981884858	1657.9727797812143	0.990321345036822
CMTSOLUTION_201304191958A	0.9912883915367711	0.08687869009210065	100.3428832396377	0.9318396392797751
CMTSOLUTION_200912192319A	1.0999402207332336	0.020195212697539183	220.89618270279001	0.9523381574704576
CMTSOLUTION_201108102345A	1.1946164772066157	0.01908928422619887	839.8679293199866	0.965965654625553
CMTSOLUTION_201208121047A	0.9144523192456205	0.10257588723718362	214.30033535904215	0.8939726797961911
CMTSOLUTION_200810282309A	0.9767005314110421	0.03760994365095668	1306.5864015739946	0.9451629436265119
CMTSOLUTION_201007120011A	0.9608688213231318	0.022120294895842645	825.383218746282	0.9824563212074815
CMTSOLUTION_201110281854A	1.032275221718027	0.05769556002270548	2211.486344748266	0.9565980629431619
CMTSOLUTION_200912091600A	1.0487359290842801	0.0347566011945481	1181.6740141564242	0.9784599572302829
CMTSOLUTION_201008142301A	0.7730930140391193	0.045036929205421385	314.5721693034696	0.8753247705816024
CMTSOLUTION_201108171144A	1.183477416467974	0.2931738201798019	508.1518052505848	0.7785718523822607
CMTSOLUTION_201206191556A	1.136966786013613	0.0766815793932896	152.99765295828087	0.9655326083555904
CMTSOLUTION_201212070831A	2.7591795870020355	0.6059474379568129	6464.951879408891	-0.7760961577913013
CMTSOLUTION_201110232045A	1.5454817288346954	0.03190773437463582	275.73960973568785	0.8022472479586613
CMTSOLUTION_200807050212A	1.9906692162582644	0.31803470142245566	19023.001826758027	-0.7161975475516598
CMTSOLUTION_200904040531A	0.8420602837561945	0.017742093136513627	301.982483785805	0.9243366687167944
CMTSOLUTION_201007232251A	NOT FOUND	NOT FOUND	163.82033938905948	-0.49079923520200336
CMTSOLUTION_201107112047A	1.2101198078290822	0.058281483799280664	840.0724261135525	0.9672474536941196
CMTSOLUTION_201003111455A	0.8352004081700346	0.0912000515426376	6727.989364420186	0.9352171607548361
CMTSOLUTION_201106230734A	NOT FOUND	NOT FOUND	1948.3442176230142	-0.054663441863036656
CMTSOLUTION_201205231502A	0.9205248513645662	0.01412603567390609	206.40129585202388	0.9922409830451123
CMTSOLUTION_200902162316A	1.1720281855574415	0.14494663104438615	274.11475072781894	0.9585093860070163
CMTSOLUTION_200907010930A	0.9217764061396317	0.0690792590555322	1293.8234810361841	0.8998730745550851
CMTSOLUTION_200902120349A	0.8988455867482346	0.04074893076373664	173.31775440681585	0.9057898988061361
CMTSOLUTION_201310191754A	2.825007873503961	0.08761571066637282	928.4679523188306	-0.8793430708103218
CMTSOLUTION_201205262148A	0.915299896080429	0.06536764994084303	11.005798031086083	0.7234768852169833
CMTSOLUTION_200806032204A	0.821806320662195	0.02698565066591325	43.716518888089404	0.9655695875894289
CMTSOLUTION_201102071953A	2.173945605333286	0.6638433866474263	88.46950332734616	0.9621187627556447
CMTSOLUTION_201007201918A	0.6638901636885016	0.2889702919588999	310.92121045604824	0.8595128909317467
CMTSOLUTION_201303202228A	0.9925142454038355	0.06754980522666713	168.72168459297762	0.985262956328327
CMTSOLUTION_201207200610A	0.8234963352182872	0.04011265934681786	186.99881950894925	0.9333679087104678
CMTSOLUTION_201105151308A	0.8553016446067304	0.01931078642984803	192.82679118758395	0.9668310863091514
CMTSOLUTION_201109141810A	1.1841967442944554	0.13152417599462307	218.8418014800999	0.970748635379988
CMTSOLUTION_201311160334A	0.9865349075224161	0.07146262283446125	1809.637773745454	0.962059765804877
CMTSOLUTION_201301202332A	1.0444304392955837	0.09690432269793496	173.7505415274256	0.9564835605635122
CMTSOLUTION_201002070610A	1.1628450328113453	0.07933158641155626	298.01419106321237	0.6076300299248316
CMTSOLUTION_200807240143A	0.863496293650033	0.052264715184322796	548.9450515279605	0.9791390438173643
CMTSOLUTION_201206040315A	1.367635542662341	0.1796272416145133	29.743546473725395	0.9319961245584969
CMTSOLUTION_200807131458A	1.0436726623633201	0.055971483312285464	406.1243923152864	0.857753659334842
CMTSOLUTION_201006240532A	1.3059962919392887	0.054655730561500325	54.59439900731487	0.9827905790343764
CMTSOLUTION_201206251305A	NOT FOUND	NOT FOUND	20.939576245112555	0.07952582163611496
CMTSOLUTION_200907071911A	0.9209011296435161	0.09511742423053568	456.5271159846929	0.9819665949796271
CMTSOLUTION_200803202233A	2.5037601288056535	0.14018879805645576	14143.211848613868	-0.8929318035516227
CMTSOLUTION_201303240418A	1.0274151403245482	0.06783001426925596	652.1078035966796	0.9849326024875018
CMTSOLUTION_201201010527A	NOT FOUND	NOT FOUND	194.75177405664573	0.32868092287686784
CMTSOLUTION_200804140945A	0.9302341081775222	0.0364668249799126	202.8834601194509	0.9883668321401881
CMTSOLUTION_200811221849A	1.1162502661015732	0.009297843033516835	96.7179464934205	0.9900085633790748
CMTSOLUTION_200803030237A	0.652402322391978	0.067869338482145	51.8081361371283	0.8000659655233348
CMTSOLUTION_201203040331A	0.5575737234132583	0.06551601581015173	33.70262796476937	-0.6849468790263742
CMTSOLUTION_200811010113A	1.2932932925158693	0.1885503592128319	51.290674136409386	0.9422119594684085
CMTSOLUTION_201112140504A	1.069998492434081	0.030460922081397328	698.5190635326214	0.7484322893493909
CMTSOLUTION_201103251136A	1.5667166760205267	0.09169066802931244	267.40030360830053	0.9298443628379266
CMTSOLUTION_201107261744A	NOT FOUND	NOT FOUND	72.83342251839137	0.40371054240105353
CMTSOLUTION_201202061010A	0.784797221532309	0.04086537563536882	9.666577337388588	0.9627068656503744
CMTSOLUTION_201208140259A	NOT FOUND	NOT FOUND	29255.91143284642	-0.49988667188947317
CMTSOLUTION_201003080747A	1.5045960417546842	0.1267309805034975	106.72133017373801	0.8815446825275507
CMTSOLUTION_201208180941A	1.0549131600401367	0.18292752365719625	47.34924913289206	0.8000774092134821
CMTSOLUTION_201301281638A	NOT FOUND	NOT FOUND	442.77160821088364	0.5209557532686154
CMTSOLUTION_200809240233A	0.9486979152193722	0.08812072289508828	1103.5623085942461	0.9826533130892695
CMTSOLUTION_201210120031A	0.8199403204862966	0.10435954785640573	408.79644212615375	-0.7863104731750361
CMTSOLUTION_201007140832A	1.0537434523602438	0.0745497911713982	527.792392974002	0.9716396323761775
CMTSOLUTION_201306151734A	1.2079400069304729	0.06785050674788923	90.11195435090039	-0.9531154788038187
CMTSOLUTION_201105151837A	0.8044190921381472	0.0911068393328287	414.25659515363304	0.9771849244656762
CMTSOLUTION_200806222356A	0.9444052338479416	0.06081935667415717	49.76456211094229	0.9288362922615684
CMTSOLUTION_201109021055A	1.043431548777096	0.06568595053805883	2731.2593913843975	0.9775990542247762
CMTSOLUTION_201107100057A	1.1471181233573418	0.09303075185112768	1504.0215518225275	-0.7608588540741313
CMTSOLUTION_201008240212A	1.0466836031085094	0.10219020472304342	117.20234602050658	0.9305751064659181
CMTSOLUTION_201402010358A	0.8823082281725068	0.06341163671401727	128.83608177154767	0.979760588706016
CMTSOLUTION_200811161702A	3.6427951208571034	0.1980708506431308	10542.412673828438	0.8658434885262686
CMTSOLUTION_201312172338A	1.2521173400914258	0.03956410732458427	113.21227662911406	0.9645626419127125
CMTSOLUTION_200807191101A	1.194143543485841	0.0400071312948796	5.5021998164982	0.958940659027047
CMTSOLUTION_201002281125A	0.8315905206189298	0.020706458463059494	214.09447614724326	0.9918087111084998
CMTSOLUTION_200908280152A	1.4679981603587713	0.16040299306477032	822.531380118169	-0.8766001466096381
CMTSOLUTION_201004260259A	1.0503508686718883	0.22519586076232817	575.8224460273876	0.8706626631835864
CMTSOLUTION_201402262113B	0.41356344264403083	0.05201152621436727	88.50727471737206	0.8844712618844899
CMTSOLUTION_201209190917A	NOT FOUND	NOT FOUND	7.547231655455942	-0.3557729518922953
CMTSOLUTION_201003051606A	0.9770568414409666	0.01397515865713664	230.31476096392618	0.9040802261779795
CMTSOLUTION_200908122248A	0.8934307452369626	0.05462603985421391	1463.91082477341	0.9472106103586756
CMTSOLUTION_200803030931A	0.8676811986108819	0.05041260406218082	1321.81507948095	0.9879809919590261
CMTSOLUTION_201003050919A	1.0119407670739222	0.08788815969565929	100.7165473233778	0.9803361021622652
CMTSOLUTION_201005032309A	0.9227331853018504	0.066733815645538	180.47131482151832	0.9668767816503395
CMTSOLUTION_201302060123A	NOT FOUND	NOT FOUND	624.7477882915983	-0.529219646270683
CMTSOLUTION_201003080947A	1.5210240065101337	0.21976328718196098	19.279353538619986	-0.8600058576087798
CMTSOLUTION_201003070705A	1.0477851825308597	0.03155267459979454	67.99077594966138	0.9696637767115813
CMTSOLUTION_201302170542A	NOT FOUND	NOT FOUND	26.614579743035886	0.46400826407178214
CMTSOLUTION_200906231419A	1.010229791179097	0.04497380869205221	412.02202877081965	0.9554499567360735
CMTSOLUTION_201111091923A	1.3902210127056833	0.12594858863437647	346.4333858807918	0.9147937880174969
CMTSOLUTION_201309050401A	0.9804837968577914	0.07150495251671801	870.3855885357304	0.9496374340377702
CMTSOLUTION_200802101222A	0.8220197452227935	0.027809890676094205	944.5979370433495	0.9636341627808304
CMTSOLUTION_201307212345A	1.1494734760049852	0.038048195407428625	142.7368974621747	0.7342314906293278
CMTSOLUTION_201304210322A	0.9607897670830262	0.06737358194408269	93.55356976502287	0.6463839773192087
CMTSOLUTION_201205280507A	1.1465982125946537	0.0543096860914707	726.6454101539559	-0.7807534237898841
CMTSOLUTION_201209220352A	1.0184627954624965	0.11114057846731117	21.66209118840788	0.7706497724966658
CMTSOLUTION_201308301625B	0.9097609476264568	0.04763619819893992	6349.499540383307	0.9914040008959962
CMTSOLUTION_201105132247A	3.219738355740369	1.4136015900170102	405.4474145400372	-0.6686835222682211
CMTSOLUTION_200907131805A	1.1430128346751094	0.09035881380272862	519.168401169198	0.9856540941165166
CMTSOLUTION_200811100122A	NOT FOUND	NOT FOUND	742.8601518995431	0.26862886221829496
CMTSOLUTION_201309300816A	0.927942256919548	0.0372422739370768	12.798202519941956	0.9972653081373659
CMTSOLUTION_201009291711A	1.8053642665420926	0.2139381773255884	1282.550433878579	0.7263941390564574
CMTSOLUTION_200802201827A	0.6371617677202178	0.05982989424555721	1636.824258565704	0.9395710698013101
CMTSOLUTION_201107190713A	NOT FOUND	NOT FOUND	16.44097557776277	0.3307418762100822
CMTSOLUTION_201110231810A	1.585402072094428	0.04408196143324042	110.19215424510745	0.7385842382666516
CMTSOLUTION_200909172321A	0.8587857720941549	0.048188565679828814	96.98985640936519	0.965290016241205
CMTSOLUTION_201107151326A	0.728533496038938	0.028268116890736612	35.557270376700515	0.9229602200763871
CMTSOLUTION_201104242307A	NOT FOUND	NOT FOUND	1488.8190936425704	-0.13593217272768152
CMTSOLUTION_200805310437A	1.1849297680217512	0.1761751761012978	427.4269829260432	0.872329169321294
CMTSOLUTION_200812182119A	1.0722010757537253	0.03550151303333424	225.72917716216904	0.9825594385496156
CMTSOLUTION_200805020133A	1.0680158935393267	0.04283692618222508	1309.799587835498	0.9741770331992247
CMTSOLUTION_200804241214A	0.848528923455416	0.06487373554367835	326.32609393643304	0.9318235161814474
CMTSOLUTION_200908100406A	0.8192353992500805	0.05788288958124087	281.50966242027073	0.9144428871835272
CMTSOLUTION_200804152259A	1.107982493484425	0.03400353607386146	995.9157482289354	0.9227002426421951
CMTSOLUTION_201206020752A	1.1077182533938799	0.006974679648287539	50.90963901733697	-0.6926859004837491
CMTSOLUTION_201206240315A	1.082209156768924	0.05596854069944817	257.3216387044971	0.9166304119850669
CMTSOLUTION_200810161941A	1.4203747779014608	0.026649942567435084	792.3597051032591	-0.8881625737160763
CMTSOLUTION_201206101244A	NOT FOUND	NOT FOUND	538.3738700027889	0.11141079588237171
CMTSOLUTION_201210012221A	1.7173019820149436	0.20932520897493487	349.8491095557963	0.9046534027091796
CMTSOLUTION_201203201756A	0.7707419564301833	0.03655184391806614	6830.717248272773	-0.9282481417589287
CMTSOLUTION_201203261812A	1.0729471107085728	0.056400039354718705	32.0653989082806	0.9888374095313405
CMTSOLUTION_200801100137A	1.1837521051360733	0.043941279676076535	624.358710146787	0.977872682003839
CMTSOLUTION_201210081143A	1.209478021467672	0.05386094554407993	94.5804917637306	0.8453440459978621
CMTSOLUTION_201003282138A	1.0173054384632798	0.12158940447492587	17.5554811448282	0.8184062362886073
CMTSOLUTION_201307071835A	1.4450131491772786	0.20379796687783835	1187.4856287027585	0.6659076924699169
CMTSOLUTION_201301081416A	0.8476019253132412	0.1773911575904742	355.5009467162182	0.8626413850091206
