event	E	sd	signal/noise	char_func_max
CMTSOLUTION_201304140132A	NOT FOUND	NOT FOUND	28.532641129619428	-0.5352890907224734
CMTSOLUTION_200805071602A	0.9778011012059475	0.17367487960795502	1790.2479851570815	0.8765114597053657
CMTSOLUTION_201310150012A	1.0337755804666056	0.1794001344660997	411.8334046308982	0.8555469760400406
CMTSOLUTION_200805071616A	1.0002259017007387	0.17253695327920315	2016.9690422245717	0.8653694742862345
CMTSOLUTION_201102101439A	0.8274070199384262	0.09904652188304111	5.92188106226195	-0.7657245836512243
CMTSOLUTION_201309280734A	1.0886517584214002	0.28082189253328993	2571.9412212165116	0.8094971684000519
CMTSOLUTION_200903161415A	NOT FOUND	NOT FOUND	54.50634295038242	0.1872668844338656
CMTSOLUTION_201310161031A	3.0808239975725615	0.5664301171531311	203.49157619280646	-0.7735852633549459
CMTSOLUTION_201208111223A	0.9327302844970591	0.016379162156997532	3719.7863047588535	0.9220196377205209
CMTSOLUTION_201402120919A	0.9285901787703205	0.1199691510483568	370.0102460575066	0.9229872969231641
CMTSOLUTION_201005141229A	1.0573374564116953	0.14702103011046105	619.4441460798448	0.6205887496945306
CMTSOLUTION_201006160306A	0.9073489238165906	0.06251722438663544	358.3519649951392	-0.9191767670167159
CMTSOLUTION_201001050455A	0.7227461922832075	0.35688068991947636	50.76939732327325	-0.6625202601459973
CMTSOLUTION_201206040045A	3.301349138986125	1.0028700420134113	83.84858167805618	-0.6984782958914286
CMTSOLUTION_200909240716A	1.1207329894531455	0.03289986670645659	78.98349815380105	0.8372688348410059
CMTSOLUTION_201206140552A	1.0090523839087207	0.07666011109314814	39.31089856708124	0.9520360743167505
CMTSOLUTION_200811021348A	NOT FOUND	NOT FOUND	46.946381128873654	-0.3053852920761722
CMTSOLUTION_201103090245A	0.9351107123309234	0.12582616974218702	744.7721628572051	0.9388228712587203
CMTSOLUTION_201211071635A	NOT FOUND	NOT FOUND	180.08712730987915	0.5798307336010805
CMTSOLUTION_201309040627A	NOT FOUND	NOT FOUND	20.489427553867774	-0.4873339836418777
CMTSOLUTION_200803031411A	1.2286318975030714	0.1650317152477743	26.994360148125878	0.684993844365846
CMTSOLUTION_201312010629A	NOT FOUND	NOT FOUND	15.432937464195668	0.4399401182120967
CMTSOLUTION_201005260853A	0.9764194076733559	0.0951138064224109	367.05071272392263	0.882696200682554
CMTSOLUTION_201004022258A	NOT FOUND	NOT FOUND	16.22766228876623	-0.5600521538425631
CMTSOLUTION_201010251937A	NOT FOUND	NOT FOUND	22.393908488817353	-0.5888762790581777
CMTSOLUTION_200902120830A	1.5239227459103368	0.10510148428478865	8.900387699569311	0.7513515683302404
CMTSOLUTION_201304200002A	0.7853471375559725	0.10873710916038697	1124.7917577936655	0.8000940985414089
CMTSOLUTION_201204210116A	1.0318842275473614	0.1451417310229405	62.67988322490119	0.7241589791574937
CMTSOLUTION_201011030056A	1.2691291575382704	0.22167034435667007	44.18947850060442	0.6516160856081762
CMTSOLUTION_201003241411A	1.4688947759841493	0.40205320308118536	14.681113181991174	0.8886442069807844
CMTSOLUTION_201204141056A	NOT FOUND	NOT FOUND	38.05117066027334	-0.575841034561951
CMTSOLUTION_201305241456A	NOT FOUND	NOT FOUND	514.8417766943239	-0.14607213410906222
CMTSOLUTION_201204170713A	NOT FOUND	NOT FOUND	145.3309875689485	-0.39268884670490656
CMTSOLUTION_201203140908A	0.6930950967232217	0.013588301079723203	181.75459009060916	0.8980946644032489
CMTSOLUTION_201002231025A	NOT FOUND	NOT FOUND	8.802754715407877	0.5935567683632016
CMTSOLUTION_201212070818A	1.0565258853595454	0.1533873580321551	1278.2524540814677	0.6334234809768498
CMTSOLUTION_201003081112A	1.1082842567478335	0.22924031858461366	5.235044662248777	0.7301365398329628
CMTSOLUTION_201002262031A	0.8811331990131303	0.0960227195219801	1097.0975560156076	0.8286867757880515
CMTSOLUTION_200811071604A	0.9771927371319925	0.11777841405960815	22.500246774451895	-0.7721556872328881
CMTSOLUTION_200808270135A	0.4949705733942329	0.045532502972786715	1874.3196558947368	0.9059871237555072
CMTSOLUTION_200902281433A	NOT FOUND	NOT FOUND	45.483939308966136	-0.5720436296363182
CMTSOLUTION_200806031620A	0.8622900039979782	0.31838938358985136	59.093450713388876	-0.785001361152884
CMTSOLUTION_200810281600A	0.5126886389387958	0.08175636691395592	7.172517451966014	0.9356695103685534
CMTSOLUTION_201207250027A	3.0025769310711334	0.21121276351230822	89.00208654332735	-0.8924253653389548
CMTSOLUTION_201311120703A	0.9620342469863764	0.12035048802953384	22.88843012950408	0.6958226594184819
CMTSOLUTION_201204120706A	1.0397235973911996	0.016042676921279277	859.1884098693506	0.8961870111191305
CMTSOLUTION_200801051101A	0.9231079843704459	0.16388875577942585	24.751702729406613	0.8068418836569066
CMTSOLUTION_200809101308A	1.1124977646993721	0.271392786499639	317.9408762377259	0.6989965422684676
CMTSOLUTION_201304191958A	1.0016791684831603	0.05851140874206419	117.56169714685726	0.9128900196112707
CMTSOLUTION_200912192319A	2.0600028971315085	0.06287007372035734	77.55625296741674	0.9791656334467921
CMTSOLUTION_201108102345A	1.3039065651224855	0.1355651349606911	55.36383406498594	0.8320990307034909
CMTSOLUTION_201208121047A	0.890503273041376	0.07292009145060249	432.56959603787857	0.8210599169418451
CMTSOLUTION_200810282309A	0.7864599659778828	0.0909344779791008	110.27138731412484	0.757232254718585
CMTSOLUTION_201007120011A	NOT FOUND	NOT FOUND	227.74812478321724	-0.2048909925307745
CMTSOLUTION_201110281854A	NOT FOUND	NOT FOUND	178.82406554932308	-0.2755573948233921
CMTSOLUTION_200912091600A	1.2338399045853203	0.2636209450000671	6.8874730643502655	0.8416527767877046
CMTSOLUTION_201008142301A	0.47021046277031114	0.1237378120347493	276.72894390405804	-0.6196910274243009
CMTSOLUTION_201108171144A	0.8222140123135171	0.0743028983077482	318.3541033328934	0.8125817178413578
CMTSOLUTION_201206191556A	1.1985061192301585	0.12352244794438602	117.98920512346757	0.7235940275883962
CMTSOLUTION_201212070831A	1.0711977679214124	0.16266134208955146	1400.9618764659872	0.6914771917254646
CMTSOLUTION_201110232045A	0.9489066080826734	0.03269129698024158	203.33214309287916	0.855388276780267
CMTSOLUTION_200807050212A	0.7453344953805935	0.07955565373205936	2002.764794333289	-0.8197883530258159
CMTSOLUTION_200904040531A	NOT FOUND	NOT FOUND	48.44319094676121	-0.3606274270742675
CMTSOLUTION_201007232251A	NOT FOUND	NOT FOUND	127.4008933952976	0.2973757323700289
CMTSOLUTION_201107112047A	NOT FOUND	NOT FOUND	324.45745490992203	-0.40804677284238317
CMTSOLUTION_201003111455A	NOT FOUND	NOT FOUND	339.111072018188	-0.5335049725831846
CMTSOLUTION_201106230734A	NOT FOUND	NOT FOUND	710.1395657406523	-0.3297829203069
CMTSOLUTION_201205231502A	0.7704775880955474	0.046606167538265506	33.956896977826275	0.9551798097855609
CMTSOLUTION_200902162316A	0.48408391069369805	0.043504148292329785	626.4840597041139	0.7986690096524688
CMTSOLUTION_200907010930A	0.6803512098716501	0.04572971525430961	3511.6185011978882	0.849450062436398
CMTSOLUTION_200902120349A	NOT FOUND	NOT FOUND	21.237133446870246	0.478719011466477
CMTSOLUTION_201310191754A	0.7782194106455573	0.03486816067081464	514.5219495833231	0.762087192485737
CMTSOLUTION_201205262148A	0.8236759672302828	0.08059284832395766	17.240514585694797	0.7043318107948966
CMTSOLUTION_200806032204A	3.1408234514858644	0.09533928825589488	18.020711095276603	-0.9421968444354801
CMTSOLUTION_201102071953A	0.9394808592155588	0.045190671300132754	22.631501992780812	-0.9107989704570657
CMTSOLUTION_201007201918A	0.737290175129842	0.04260291212132058	68.64102812153456	0.638557425813008
CMTSOLUTION_201303202228A	0.9614671645092171	0.42351157327669847	54.88927971554784	0.7372048993924292
CMTSOLUTION_201207200610A	1.4983250978541953	0.16421656500925416	105.69674607142954	0.922571473905521
CMTSOLUTION_201105151308A	0.5759609965938344	0.015390705701790191	245.14905941908714	0.8472563938279009
CMTSOLUTION_201109141810A	1.349166276519515	0.08723954434958653	23.099707669772215	0.7984292538101129
CMTSOLUTION_201311160334A	NOT FOUND	NOT FOUND	58.41974508967289	-0.29409933115766107
CMTSOLUTION_201301202332A	0.8588313437796719	0.00992848583248287	13.431522918462383	0.9613107668605271
CMTSOLUTION_201002070610A	1.5552630951920392	0.3244071240373605	14.224028527599135	0.773263887661588
CMTSOLUTION_200807240143A	0.5609960810693377	0.09448223544342833	92.53838804422784	-0.7305307538847938
CMTSOLUTION_201206040315A	2.2837578430771353	0.9998317491653728	53.13472692757403	-0.6354726615122476
CMTSOLUTION_200807131458A	0.906848551090488	0.038586064935419245	623.813194439872	0.9662364025389777
CMTSOLUTION_201006240532A	NOT FOUND	NOT FOUND	21.94427147265075	0.4974527271414368
CMTSOLUTION_201206251305A	1.3629214754063896	0.05095861679070143	34.9521754485765	0.8057018913143368
CMTSOLUTION_200907071911A	0.8535083001851298	0.04680615790161917	460.8404562328766	0.6148193551747446
CMTSOLUTION_200803202233A	1.2928902813680365	0.1642578284258826	1115.1159341228933	0.8833842927031816
CMTSOLUTION_201303240418A	NOT FOUND	NOT FOUND	37.97699971011035	-0.5744148689308192
CMTSOLUTION_201201010527A	0.8581508333565361	0.03471788150765857	85.76338114851815	0.9609932099416219
CMTSOLUTION_200804140945A	NOT FOUND	NOT FOUND	43.791916447442	0.20848399781314647
CMTSOLUTION_200811221849A	0.9248818873113962	0.06372278035310944	101.3917012713904	0.725966734156912
CMTSOLUTION_200803030237A	2.288628543299542	0.13883709161939864	11.523017546853298	-0.6846319445462273
CMTSOLUTION_201203040331A	0.9202402977488426	0.02458727848255445	56.61665206568078	0.9371190410113873
CMTSOLUTION_200811010113A	0.8114786278396522	0.07692895415286312	7.520812220348674	0.8254044953868345
CMTSOLUTION_201112140504A	NOT FOUND	NOT FOUND	15.003719607249092	-0.36003881657510717
CMTSOLUTION_201103251136A	0.8538082283121664	0.04008664113386533	68.32560151143812	0.9870548051526793
CMTSOLUTION_201107261744A	1.0080958733899126	0.13829400359179628	151.25115754326146	0.9397366352400112
CMTSOLUTION_201202061010A	1.133756386408114	0.3470881551065901	5.420720655614398	0.7968563220731375
CMTSOLUTION_201208140259A	NOT FOUND	NOT FOUND	5819.237276691164	-0.5477300021664111
CMTSOLUTION_201003080747A	1.1377950794199954	0.11993063370194817	43.79655707598174	0.9416292317129453
CMTSOLUTION_201208180941A	2.7929274143708445	0.08812212661522105	67.23811867247476	-0.7805331473638593
CMTSOLUTION_201301281638A	NOT FOUND	NOT FOUND	14.817184001908625	0.5924170204223073
CMTSOLUTION_200809240233A	0.684595067966579	0.06586677301235387	76.39810566706643	0.8320947513108095
CMTSOLUTION_201210120031A	NOT FOUND	NOT FOUND	132.07297264304654	0.5866740946745256
CMTSOLUTION_201007140832A	NOT FOUND	NOT FOUND	61.009749158684045	0.46431499329895504
CMTSOLUTION_201306151734A	0.924925440510884	0.020560273100357164	5.510066773621202	0.8526961190437379
CMTSOLUTION_201105151837A	NOT FOUND	NOT FOUND	107.99471711326566	-0.5964863025690208
CMTSOLUTION_200806222356A	0.9895995490737057	0.16063905005299692	288.60385772127586	0.826606651863399
CMTSOLUTION_201109021055A	NOT FOUND	NOT FOUND	366.367212690188	-0.5707534578679665
CMTSOLUTION_201107100057A	0.4875324696642798	0.031018921224742098	1010.2925024001427	0.9272710673552156
CMTSOLUTION_201008240212A	1.1269692112246237	0.12322508813434487	35.22103089104428	0.8051747177591575
CMTSOLUTION_201402010358A	0.6228607699403167	0.0464104322157151	10.24741515843632	-0.6710935236627357
CMTSOLUTION_200811161702A	3.915603178757562	1.3524283282151905	383.317980404663	-0.7747753315606909
CMTSOLUTION_201312172338A	NOT FOUND	NOT FOUND	21.118789164627287	-0.49579226935855064
CMTSOLUTION_200807191101A	1.3242318127784602	0.040766802364557986	6.238934541720469	-0.8679595456183603
CMTSOLUTION_201002281125A	3.668222784023057	0.5041888261542545	42.085362246942935	-0.6268002986994833
CMTSOLUTION_200908280152A	0.8174417399080747	0.07238805738773414	538.0283349139361	0.9527812418507283
CMTSOLUTION_201004260259A	1.1045901126469857	0.06158554925258824	454.6136875318657	0.9737488199892138
CMTSOLUTION_201402262113B	NOT FOUND	NOT FOUND	11.221534463113443	0.4615630165853471
CMTSOLUTION_201209190917A	1.0948007977959657	0.05449811521900258	16.767152676404258	0.8090060628863895
CMTSOLUTION_201003051606A	1.8487375649460498	0.09168891338196371	114.4353431890876	0.6407941646509319
CMTSOLUTION_200908122248A	1.1274489741101712	0.050017785092342774	515.3441829239542	-0.8205118494137773
CMTSOLUTION_200803030931A	NOT FOUND	NOT FOUND	80.99365298480319	0.30188417305703447
CMTSOLUTION_201003050919A	NOT FOUND	NOT FOUND	91.92012707924272	-0.30253791560171095
CMTSOLUTION_201005032309A	NOT FOUND	NOT FOUND	31.770665409710404	-0.4904678294463865
CMTSOLUTION_201302060123A	NOT FOUND	NOT FOUND	35.039428302497775	-0.5783058398722677
CMTSOLUTION_201003080947A	NOT FOUND	NOT FOUND	8.825137319067567	-0.4694060879144061
CMTSOLUTION_201003070705A	0.8343014556025586	0.09502141034916542	25.848949615568394	-0.6193482915188209
CMTSOLUTION_201302170542A	0.5367510869771707	0.07350998395265121	25.805673814875504	0.7994155483164402
CMTSOLUTION_200906231419A	1.4220262083739441	0.3620311640992834	196.31506448848478	0.6896039399717645
CMTSOLUTION_201111091923A	0.6053060713023503	0.07865601969545133	178.50608811731973	0.9141173644359213
CMTSOLUTION_201309050401A	NOT FOUND	NOT FOUND	198.73899819626104	0.5720726579438707
CMTSOLUTION_200802101222A	0.7200267580985683	0.0595914134159718	5.830186224807166	-0.8625613186456353
CMTSOLUTION_201307212345A	1.158749039239439	0.07111324638878383	545.507619293676	0.958439896571252
CMTSOLUTION_201304210322A	0.7850682799528675	0.08578503187640002	41.83153628135855	-0.6443283629811952
CMTSOLUTION_201205280507A	1.6057067359572237	0.26680669526833056	115.18209395213424	-0.7445227075850573
CMTSOLUTION_201209220352A	0.7185305743395946	0.12059690505691574	226.64103855066347	0.7462167883263419
CMTSOLUTION_201308301625B	NOT FOUND	NOT FOUND	331.1513534421951	0.2219080304113291
CMTSOLUTION_201105132247A	0.7833620124720782	0.15013840532141115	48.4268607898915	-0.7062089419811267
CMTSOLUTION_200907131805A	0.5602338836333065	0.005487820757300476	734.8857616775956	0.7933195469193576
CMTSOLUTION_200811100122A	0.8449045839599454	0.05352671563128871	135.67494125016904	0.9694159181523323
CMTSOLUTION_201309300816A	3.2082174074357703	0.25847012334185027	112.42325729699193	-0.9836060462238231
CMTSOLUTION_201009291711A	1.6299260902639445	0.2422496256671555	178.17891441647046	-0.8304715003021904
CMTSOLUTION_200802201827A	0.7916229504140674	0.17727076103300046	1355.8183148309909	0.8309838163483454
CMTSOLUTION_201107190713A	1.2467320406387439	0.08773477486279539	85.39584854802409	0.8271016463714339
CMTSOLUTION_201110231810A	1.2774547517359411	0.053062205957270465	149.1599784886709	0.8488020969710248
CMTSOLUTION_200909172321A	1.5164050662188213	0.049995065431467554	17.80789630958478	-0.9086374507006995
CMTSOLUTION_201107151326A	NOT FOUND	NOT FOUND	8.745728140950085	-0.5671232754895467
CMTSOLUTION_201104242307A	1.1179256425856903	0.0475826411211031	563.1060948634573	-0.6122653198385352
CMTSOLUTION_200805310437A	1.9152073725703775	0.07663042767492312	49.879091411557525	-0.731615249326643
CMTSOLUTION_200812182119A	NOT FOUND	NOT FOUND	6.650812603645108	0.5820769528276412
CMTSOLUTION_200805020133A	1.5875945424474518	0.28323349557970817	332.72704985214585	0.776285692424187
CMTSOLUTION_200804241214A	1.1738862499240208	0.12101907776623319	36.3591768376245	0.8443019024082058
CMTSOLUTION_200908100406A	NOT FOUND	NOT FOUND	129.23020000210113	-0.40280173210256254
CMTSOLUTION_200804152259A	1.0520050728649928	0.10092156953868378	127.22307199074942	-0.7173450149024287
CMTSOLUTION_201206020752A	NOT FOUND	NOT FOUND	27.91314643684892	-0.44355180743326733
CMTSOLUTION_201206240315A	1.4949958967817099	0.18831315273014468	200.6348231935948	0.8416988807005434
CMTSOLUTION_200810161941A	NOT FOUND	NOT FOUND	135.2976525644101	-0.4676731718002204
CMTSOLUTION_201206101244A	1.5066462279387116	0.13778312451617272	1523.9307102723278	0.887122799895585
CMTSOLUTION_201210012221A	0.8893267415430993	0.079113539105789	114.8415642958	0.6580224409431153
CMTSOLUTION_201203201756A	NOT FOUND	NOT FOUND	2247.823171047581	0.24901301739679002
CMTSOLUTION_201203261812A	NOT FOUND	NOT FOUND	16.63820533833639	-0.5861981103154696
CMTSOLUTION_200801100137A	0.8402714872104371	0.1617026380610062	56.19482390347986	0.904305044051732
CMTSOLUTION_201210081143A	NOT FOUND	NOT FOUND	105.31929055810666	-0.48453452399374086
CMTSOLUTION_201003282138A	0.6967062087436137	0.08051634251756416	9.777298872342163	-0.6694929167730496
CMTSOLUTION_201307071835A	NOT FOUND	NOT FOUND	217.40946925076432	0.5525617590254485
CMTSOLUTION_201301081416A	1.3705981348910423	0.1261138019124603	651.1661197006001	0.8393028827441424
CMTSOLUTION_201110231041A	0.7096095749184893	0.15344610346166934	14144.30452363711	0.8856077023524701
